run_key,tpsr_percent,asr_percent,rmse,r2,response_entropy,iae,ise,itae,itse,control_power,control_rms,control_tvc,control_iac,control_isc
non_nominal_run_10,27.317472811873678,6.388007394794397,0.22494556458717288,0.6184353665027219,4.7383394868643425,1.0909072661898218,0.3036488210668875,3.0298142527988663,0.7839050073015208,0.48955324883916035,0.6996808192591536,311.76366983143504,3.628395844333965,2.9374788445835587
non_nominal_run_11,76.65238151047109,47.7347525090985,0.1230830392852054,0.3007391893588677,5.285601282257067,0.6116007241094397,0.0909092143872572,1.9103140082915195,0.2908306773876676,0.23841552110025513,0.48827811859662024,223.09641315281795,2.5513986725740265,1.4306043808362787
non_nominal_run_12,67.6015097971758,23.710734319925578,0.2569804784783568,0.6935094178171264,4.769214660552544,1.2501507889453052,0.39629660270463046,3.2609280148576585,0.91732809490964,0.4635359689709367,0.6808347589326919,295.39896614081204,3.516006318805555,2.7815078520369925
non_nominal_run_13,93.71458321067443,69.75910499050094,0.08896825418290252,0.4760337753937526,5.197144723792178,0.44527376978487937,0.047498819576939605,1.3361957407612244,0.14391924201439044,0.1431082382423253,0.378296495149407,173.00877586888785,1.9656111641442982,0.8587289568552221
non_nominal_run_14,3.690846249162889,-56.363231352799914,0.2005948324358395,0.65438612606316,5.169567454682921,0.9773122498994249,0.24146938079841468,2.627679785099407,0.5650355527378298,0.47187117835052234,0.686928801514773,307.70231114673606,3.569344437298073,2.831452166718966
non_nominal_run_15,21.366596451402526,-39.40647421515799,0.22125736097427565,0.6991442593897582,5.0477638920593515,1.0628068287786228,0.2937746201088077,2.877528234343258,0.7043569206496816,0.45446478167134857,0.674140031203717,299.04841488391634,3.4981143949962155,2.7269873350993428
non_nominal_run_16,72.36567750364652,35.78535098783527,0.1626121146350763,0.4086083856257563,5.215653539177973,0.8140555522702823,0.15867875400126136,2.3724526881635244,0.44689314840463734,0.4286006997417635,0.6546760265518843,305.49757639616246,3.461114201680293,2.5717647364308096
non_nominal_run_17,42.52544671187448,-6.37151885691869,0.1740547693327702,0.6176757535968413,5.235961677606069,0.865557581183167,0.18179236166888652,2.461539892447851,0.4830490623606045,0.46979958475525385,0.6854192766148716,314.9780085448608,3.5992356658563884,2.818959122550731
non_nominal_run_18,34.369793885208715,10.237150912750069,0.12227737114988466,0.025975910066042274,5.419933202693727,0.6057448823926549,0.08972532143064627,1.9310683672994895,0.2921902049481491,0.1887162089396245,0.4344147890434032,198.62878609400104,2.2611849341160175,1.1324423571962248
non_nominal_run_19,55.65438375083728,8.01249502564547,0.19547126966142248,0.5589710524851903,5.006150110823814,0.9663071583867542,0.2292900340021804,2.7940479297928382,0.6359158469643427,0.47647857903374463,0.690274278119752,315.30402840019474,3.6192214049289175,2.8590886736650574
non_nominal_run_20,78.99336650368802,43.684423878562384,0.14037092269578888,0.45306436276718676,5.211146619225696,0.6964959111120741,0.11823595592937475,2.0971712061113563,0.3591056078482847,0.3230376827019839,0.568364040648231,261.5296896959043,2.977550266648547,1.9383456134475687
non_nominal_run_21,89.3935720169729,60.956161289006324,0.1356383670944069,0.12056677366131241,5.413269574244845,0.6710842490877007,0.11040353108425682,2.075725238350105,0.3500790027894293,0.2577633692205387,0.5077040173374037,233.148818547534,2.657157483245811,1.54674973947823
non_nominal_run_22,77.72519827923811,47.440624035986026,0.11373336924367428,0.48990134626162085,5.14381368824122,0.5663738576110064,0.07762318218943605,1.7053809234188937,0.23574659345273458,0.23039017651839627,0.4799897670975875,221.149524766868,2.5111011747132,1.3824387519376042
non_nominal_run_23,0.7531202359588441,-22.089353676727196,0.24853470746247114,0.6591176941274952,4.662551809807431,1.197497549489255,0.3706771961893697,3.1105740076375556,0.8492064178641797,0.48323187581863847,0.6951488155917684,304.4158307831456,3.574742742747696,2.8995135493773363
non_nominal_run_24,87.7733844607979,56.60453777268396,0.15747232698089134,0.4387001627214999,5.263921449254164,0.7877668171479995,0.14880699433790895,2.3432214816668946,0.43570195294130987,0.3959046101978328,0.6292095121641382,288.6316185214404,3.2966550266047134,2.3754835099403437
non_nominal_run_25,86.26695692157233,62.32829601363977,0.0796515476209395,0.6368858614657508,5.161528371091176,0.41326664302547766,0.038069847634156356,1.2272689071878424,0.11045461051124926,0.14357261926106932,0.3789097772043753,173.8345584559246,1.9664506782920332,0.8615277809744377
non_nominal_run_26,79.47957424187393,50.82205354466242,0.12586348917963688,0.35344670870275297,5.213778307575719,0.6294842034339557,0.09505883083403119,1.8842223972906056,0.2855059794899367,0.27146582793737106,0.5210238266503472,242.70453176501837,2.750487885162723,1.6289672618705304
non_nominal_run_27,84.8472198645027,47.612364624402865,0.17099666037257796,0.4768416933162034,5.226749634250832,0.8501129185701581,0.17546555702218852,2.4671242505947113,0.48818010820285435,0.44861766037987894,0.6697892656499348,311.5583368425217,3.535943072194129,2.691824572812694
non_nominal_run_28,39.114430523529904,8.40712583217931,0.10810890278700559,0.3939049485756595,5.12649626899208,0.5246293933243831,0.07013688946370591,1.6082859400471223,0.21657252193392987,0.1789801663599658,0.42306047600782304,192.32484972350895,2.194603788885541,1.0740180093674294
non_nominal_run_29,59.81158719322607,40.77024971392649,0.11220995799742174,0.4907564580439613,5.117522464863819,0.5582170402197847,0.07555567652416233,1.6997621998841481,0.2356872504198334,0.21955252311613363,0.4685643212154908,217.05297524602355,2.459518255593935,1.3174272647426488
non_nominal_run_30,59.29930584210681,36.75216576886708,0.1220901264754723,0.22089756875509015,5.413433209761138,0.6076070039767236,0.08944593392288583,1.8608750382346324,0.27751809234092567,0.24961263710269116,0.49961248693631666,231.98939776840507,2.6279944608445076,1.4977627656903314
non_nominal_run_31,91.76759916168719,67.52250029544251,0.08406027221026643,0.5835321512095091,5.151687211963324,0.42779952240042673,0.042401712435096946,1.2772310676793008,0.12620621779282032,0.1460092636868519,0.3821115853868499,174.0927832343296,1.9787964756978134,0.8761449137381044
non_nominal_run_32,51.37391979600168,11.35394422109318,0.18259485981401713,0.4589003635162532,4.99054801610076,0.9067243966932561,0.20007861304094,2.724380028079449,0.589539364253275,0.43647022236607996,0.6606589304369388,302.98605634400565,3.465902544331623,2.6189886602541304
non_nominal_run_33,44.41175397776097,7.986657620929045,0.1522932673259921,0.48078793093947403,5.0401419187319885,0.7492177152418842,0.1391826114134792,2.212439743986461,0.40984891172877375,0.3556838424914023,0.5963923561644652,272.9226308949434,3.1157359308016463,2.1341927203681315
non_nominal_run_34,84.86840010924523,54.16718108732067,0.09228887778251219,0.6710293150444024,5.131637578452609,0.47787634618684616,0.05110751308063112,1.4175426602916676,0.1470186239062527,0.19348606657460718,0.4398705111445949,200.6569268056271,2.280774953493623,1.1610258417658805
non_nominal_run_35,47.40480663179879,-31.601371860402956,0.2159956718167349,0.7323255356696677,4.879088422689376,1.0441717044408318,0.279970014581281,2.734827672369759,0.6238331249183074,0.48392699425836055,0.6956486140706101,303.03684496978053,3.5888693409169408,2.90379147647749
non_nominal_run_36,77.9153607213571,45.64480801424549,0.12059928258891658,0.23962715677576163,5.332047512445949,0.5971757431500314,0.08727499390881968,1.7970321861656597,0.26553275991846226,0.2334873725996864,0.48320531102181236,224.5035067471804,2.5441556370125094,1.4010891869151711
non_nominal_run_37,85.19821764563844,59.87568531494156,0.10651117333970743,0.4211890979583498,5.274360069772784,0.5291105452300341,0.06807159250470295,1.615630460792165,0.21241815003589415,0.19847830473449576,0.4455090400143366,206.34685967213642,2.3367457320075964,1.1909920773045761
non_nominal_run_38,-21.212071509493367,-28.60566069465554,0.17644862780064377,0.5524378113801767,5.00361590729308,0.8599916857964739,0.1868349749518883,2.5365843040038976,0.5430537286868821,0.42609814102546706,0.6527619328863066,297.42805374362376,3.4048950656310177,2.556645722396099
non_nominal_run_39,82.45218504462218,52.95222919643216,0.10307099275212954,0.06016628501320276,5.5032780610591185,0.5064487813643899,0.06374963893025778,1.5276786387658707,0.19610383948734134,0.1589877788723761,0.39873271607980215,184.31719308974476,2.086776462039189,0.9540616111694389
non_nominal_run_40,78.10629788280463,55.63611314487968,0.09914572375049815,0.37760526615217593,5.354426016901359,0.5017461962446784,0.058980231822739294,1.5179471777345088,0.17829168255597005,0.18960462850145912,0.43543613596193315,203.35159273135682,2.2938256601580087,1.1377211515277275
non_nominal_run_41,83.84878142547362,54.28014551158008,0.08788310797547441,0.4061448471644994,5.26868466331687,0.4369624771030207,0.04634703582061364,1.3214207653610381,0.1432788457292159,0.1342323145413521,0.366377284423246,170.12133441147478,1.9157513185016417,0.8054810883280166
non_nominal_run_42,-7.919518454939205,-18.218284670594713,0.14738427321276998,0.4443194625297757,5.252166992778997,0.7394874379719298,0.1303490730816133,2.2060634620112722,0.3860089907768116,0.3603296664696183,0.6002746591932882,275.5476361245514,3.143698264396252,2.1620601009469835
non_nominal_run_43,-37.463458273229236,-55.30650213611104,0.18581961568624097,0.694416086817421,5.06893024204726,0.9119276596853756,0.20720226940050926,2.584772532959376,0.5523694886693007,0.4637842997417679,0.6810171067908412,308.19623158848026,3.561315175139955,2.7829143088774364
non_nominal_run_44,73.4736318042179,40.69219084727192,0.12444599721305322,-0.031162091901168365,5.592753437886371,0.6140361513707495,0.09293499196631388,1.9334456725312377,0.2975313622536791,0.2143779822058176,0.46300969990467544,211.9459541482683,2.4133372121616263,1.2863726863214844
non_nominal_run_45,81.70213778594788,47.847322436104754,0.16295270404470813,0.4822812716840522,5.281723286588958,0.8231876146432707,0.1593384613744796,2.3805738645151484,0.4395352685776899,0.45200227376748314,0.6723111435693173,314.50631821372167,3.5579845908896734,2.712175541223765
non_nominal_run_46,94.96184580563393,73.03178914848911,0.10345946183533959,0.17213450054968227,5.363064559029926,0.5121827676857227,0.06423298265288367,1.6113695338239935,0.20797522137015617,0.1542077343332869,0.3926929262582749,178.7388327741664,2.0463915337810237,0.9253395931648636
non_nominal_run_47,-31.55382314865464,-34.33168640291273,0.15691878029350692,0.5942243016776125,4.9696205595995,0.7769532935858499,0.14776511962714103,2.25445323099985,0.41375950133363854,0.3989073507432188,0.6315911262385016,287.7012960902085,3.293223497268192,2.393500957704887
non_nominal_run_48,91.78544464901383,69.13191915354143,0.08453811760716903,0.6185946819922619,5.129064653937029,0.4351413275965724,0.042884843167012285,1.2977121666012814,0.12621747546507522,0.15433011118949652,0.39284871285202977,179.92089662610337,2.043313057615955,0.9260701819533192
non_nominal_run_49,86.30535359188734,49.54109316667467,0.16357279826477317,0.43406634122133014,5.3834438126250355,0.8229504080723657,0.16055272154711403,2.3624100393071803,0.4340603745658682,0.44676786440492866,0.6684069601709192,312.2576972785423,3.5332440035838606,2.6807481726789795
non_nominal_run_50,68.21131087230111,-4.134088035946523,0.23745755771053564,0.7269003153347366,4.8513545830551035,1.1271984594380227,0.33837179940282547,2.8186859158068094,0.6939354107564455,0.47866706728308395,0.6918576929420414,299.1283371818374,3.562957204984591,2.872261469529487
non_nominal_run_51,78.73807935892216,51.114899925791505,0.1265092211559367,0.5078183857312558,5.018364560328914,0.6239209447618911,0.09604290811496094,1.8970369783035361,0.29972781908461116,0.2728732510338617,0.5223727127577221,239.76730639645345,2.731625973337697,1.6373403720012503
non_nominal_run_52,47.52622794503375,26.20287522785298,0.1933477295256055,0.523404092672568,5.014216240591184,0.9550033171498883,0.22433734988832768,2.8828337238245623,0.6678029316147263,0.46314610659997163,0.6805483866706111,308.7533540070475,3.5502589295872715,2.7790024349423623
non_nominal_run_53,90.30288368345765,59.12100903145216,0.11923351680441867,0.23581268568932634,5.529841297973355,0.5883941460369474,0.08530651631343478,1.791986696343106,0.2606450888573839,0.23451903197106178,0.48427165100908165,224.35499178845228,2.5382495912403202,1.4072109739789362
non_nominal_run_54,62.115760021774825,41.27715592826461,0.12326852587980085,0.5826121213738981,4.96079720218621,0.6206958927563235,0.09118363105285987,1.8484150849426142,0.26911235189183524,0.27755525244924883,0.5268351283364169,242.70085496067546,2.759711547633119,1.6654411244876803
non_nominal_run_55,79.43311288717582,56.68403289646391,0.08926172596087932,0.4694283143797974,5.184128681573046,0.445570490211181,0.047811756546519965,1.35436492177335,0.14906163711370657,0.1421332259083978,0.37700560461138743,174.99137949993988,1.9753025998370082,0.852894382241274
non_nominal_run_56,63.37505530018907,17.90813971350605,0.11025605274633934,0.2894241696063984,5.4748986803600905,0.5480640647820394,0.07294243973625308,1.6639851420797354,0.22184602717252866,0.21321271604713968,0.46174962484786025,214.43734493275952,2.423996244076112,1.2793606797158312
non_nominal_run_57,90.0357682631005,57.47321429747039,0.11620725817232708,0.48012303787428956,5.055477612562895,0.5713298828862193,0.08103720214302682,1.7629730736248268,0.2592871628779089,0.2269433921805123,0.4763857598422861,218.17504628989826,2.487822690774035,1.361766421077015
non_nominal_run_58,92.71195276492958,71.71067511207215,0.09468855833639733,0.5296062082253603,5.114601663352664,0.47310423199008267,0.05380376082130055,1.4320772720727377,0.16589401909708246,0.16426109001965147,0.40529136435366037,183.684325942749,2.100563750176817,0.9856495554137711
non_nominal_run_59,58.40965345380563,19.670377675279926,0.16617190327146017,0.3385962093812297,5.379586422945031,0.82524597693972,0.16570449290347392,2.449503223813559,0.47972050325041815,0.39666434044989674,0.6298129408402917,289.14442644094623,3.298787298583557,2.380087484113781
non_nominal_run_60,4.95323005308177,-7.624692966116615,0.15242354458947358,0.34448782542167633,5.3209352260122245,0.7652722716284075,0.13941072647811964,2.210713252950003,0.388100244027148,0.3752249039719013,0.6125560414948997,286.21568881154155,3.2378114071603585,2.25155954487962
non_nominal_run_61,-20.58522530316581,-51.21590754383309,0.22145538939797302,0.751256859773989,4.909952941517867,1.0809396813569683,0.29430042367540893,2.9932263308142146,0.7569635417849709,0.43379576233925504,0.6586317349925185,287.23043070184895,3.403139278732901,2.6030345170333997
non_nominal_run_62,94.98489579001539,70.00537390368942,0.10089114612926339,0.415085256005308,5.2411020140313465,0.49831350368788296,0.06107861639190814,1.532978592520633,0.1928132225877121,0.17392690014239398,0.4170454413399024,191.84170282818218,2.180163515532171,1.0436754674908986
non_nominal_run_63,82.58391904283155,48.53788099581685,0.16833241398921156,0.34552231849459814,5.152535268230222,0.8322092714992086,0.17004285005400854,2.534845594492377,0.5177860194942552,0.3728856794464278,0.6106436599576122,280.2977493579498,3.197586982174985,2.2374389318362113
non_nominal_run_64,36.81519728626112,-10.004665861851267,0.1843249392392639,0.58537296132661,5.234885656782401,0.9102269472609417,0.20388668018092043,2.5578472625058706,0.5262548789081761,0.46744546570253925,0.6836998359679043,310.8962866517797,3.571994165503727,2.8048438669958182
non_nominal_run_65,78.20872374027287,45.784107132886135,0.0876108683399002,0.3632010467416492,5.336796580462018,0.43595089793156483,0.04605792694995895,1.3222718684237067,0.14292586708798755,0.13409423962259157,0.36618880324580044,170.3222238657121,1.913458163838236,0.8046615837714172
non_nominal_run_66,17.523698012343424,0.01585999052090277,0.16738568271294413,0.5375917742915246,5.255930756124341,0.8420251154428746,0.16813304530949347,2.4170431170440976,0.45622333104437,0.4570986842078389,0.6760907366676746,314.84423630874437,3.5707019630694274,2.742734176371713
non_nominal_run_67,81.93289814633607,44.48099471605082,0.1722231094717901,0.45848441077046387,5.201556446031724,0.8527662962543971,0.17799171047372098,2.542026162144732,0.5222298316780337,0.4384668133436832,0.662168266638989,304.09541461417393,3.4744118770830372,2.630898596952761
non_nominal_run_68,54.040471395303264,25.4849844004287,0.16174256410054136,0.3584967985740998,5.2244299501702995,0.8047306820020049,0.1569888673684407,2.4501437657325678,0.4790004037208346,0.36830029335446934,0.6068774945196678,277.99935518763397,3.175741788083587,2.209937074254614
non_nominal_run_69,41.06794539820421,-11.833470545297564,0.2929362545259511,0.5933325913012908,4.720166719106475,1.4365251278536366,0.5149528797554406,3.882363461619358,1.2461714671110902,0.4788618964756398,0.6919984801107874,301.6136323890448,3.5653253456635703,2.8733660879581606
non_nominal_run_70,48.10132679289968,19.225019913935114,0.16773946005861512,0.16828860487157038,5.486903170021475,0.8340376320200928,0.1688454369714425,2.4750023510937753,0.49154017924441396,0.3762504519069272,0.6133925756861809,282.53329327665654,3.214935920515308,2.257680950837064
non_nominal_run_71,33.38927441012231,19.32028291187863,0.1365631888355688,0.23618915338830482,5.272519417214863,0.675570928369521,0.1119156172696012,2.14582939752706,0.3649631618055353,0.25631169087944716,0.5062723485234476,231.63122761840899,2.6446466728423768,1.53801563083798
non_nominal_run_72,32.53199009507511,17.283061673800752,0.15061974301800496,0.08387689415536059,5.451928475502472,0.7485423071308258,0.13614012353188032,2.3350139625101862,0.43062385592845603,0.29850993097502593,0.5463606235583105,251.16335286640492,2.8583570366921185,1.791235155502259
non_nominal_run_73,80.6955458358581,44.53368985590342,0.1424485141478608,0.36248998070659066,5.348946425340529,0.7160766504387086,0.12176298845342184,2.1321757610474616,0.3589415644012649,0.33853036822703647,0.5818336258992226,269.53968353437466,3.0596465371700017,2.0312294664052732
non_nominal_run_74,75.34349717670503,44.42281091727135,0.09189930363711589,0.2783713896459423,5.363269883924625,0.4504854565127214,0.05068023359161614,1.3703565196811098,0.15841880609054212,0.13396452106255236,0.36601164061072206,169.27888115426515,1.90805589833802,0.8038706583862439
non_nominal_run_75,27.88698509985639,-34.33310372932301,0.2282449839611028,0.7090016297539098,4.871600009928233,1.100853715758132,0.3126267121974309,2.8718870761682207,0.7009399878813358,0.48395796171295674,0.6956708716864296,303.26499951411256,3.591614651393983,2.9040052863167123
non_nominal_run_76,68.61319131035728,38.57825912417133,0.15234217060801877,0.2583099750092305,5.290058742793137,0.7567829177122996,0.13927148376885046,2.3523416354192532,0.4391797524458355,0.3197574492826072,0.5654709977378214,259.37069539859465,2.959003515701029,1.9186953996263292
non_nominal_run_77,90.1876218098754,65.96423706041617,0.11252604311113117,-0.197668355731224,5.6127638064131995,0.5575412663496763,0.07598511368116992,1.784141040610695,0.24954465900903727,0.15433798471171586,0.39285873378571573,177.6129332454372,2.0301866593298925,0.9261423112255998
non_nominal_run_78,53.0349364454584,19.244863681199945,0.1373894209174736,0.4937712021936129,5.141337938189194,0.6804588690353495,0.1132666200071796,2.0441928428518357,0.3431978898125339,0.3102676514009159,0.5570167424781017,256.87185015757296,2.920830664536711,1.8617241364764217
non_nominal_run_79,-13.974355722927983,-13.941108783629376,0.1744721853791598,0.462970259447005,5.238253858781759,0.8629118822898233,0.18267149579769415,2.5123879740113613,0.5125599825880933,0.44749120107110213,0.6689478313524173,309.0772731744713,3.5197498910708434,2.6850992551649826
non_nominal_run_80,75.98022200248394,43.467023243366,0.15427044023396294,0.30415548341642795,5.304148805471678,0.7699784723115235,0.14281193720571214,2.238339756364361,0.4050022201581662,0.3634918159993472,0.6029028246735515,281.6174630088535,3.185244178622529,2.1811711403061267
non_nominal_run_81,92.52137552794346,64.27130072294095,0.12018794342117516,-0.04396364878512249,5.5681022228509205,0.5906774362829781,0.08668274784488407,1.8022142563097108,0.2706667643152868,0.20619071998499294,0.454082283275832,209.48885405609465,2.3741327042715477,1.2373143764863588
non_nominal_run_82,43.70402475524233,16.738776242212925,0.15891865463078172,0.22194918046317613,5.375474697982778,0.7903275505692989,0.15155118776610768,2.3011927230265528,0.4308703105531205,0.3783752859536505,0.6151221715672834,286.47860624914176,3.2454819104154984,2.2704177017510325
non_nominal_run_83,88.77862529009498,64.71011918452356,0.11406541503224504,0.5159845568229748,5.151134320069462,0.5738775249871727,0.07807621290224794,1.7133649820623673,0.2314089989958678,0.23949067092216614,0.4893778406529725,226.3291367779934,2.5641730630232162,1.4370418410060166
non_nominal_run_84,47.01307851907906,30.96597036680653,0.13800888884537013,0.22972366081428364,5.415177909304852,0.6860116845231456,0.11429465062764459,2.1058424889105254,0.3543800149042715,0.29408059451194596,0.5422919827103716,249.5557601814484,2.8411448867436278,1.7645738917730496
non_nominal_run_85,32.993206467295856,-1.8131502706619993,0.11568695032064871,0.5771023979677525,5.142661972954492,0.5884825570267427,0.08031069536211224,1.7343776268046354,0.22905237609070453,0.2587680796215404,0.5086925197224158,234.72943583349297,2.6616413288845573,1.5526958881833095
non_nominal_run_86,3.5260018560153292,-24.09539764088585,0.18162959813771615,0.6222929160790882,5.107803095355322,0.8973505822412815,0.19796332817184129,2.5714849217686897,0.5384844133910669,0.4694342343581492,0.6851527087869894,312.87709904424935,3.591205713530049,2.816785135241388
non_nominal_run_87,79.73855967033447,35.69013586110582,0.182981284007881,0.6040951058974984,5.163349091718812,0.9021533327315268,0.2009263324914532,2.556219408331071,0.5272079054808517,0.4524563538319592,0.672648759630135,307.83154119032173,3.5263819265735385,2.7148339776096835
non_nominal_run_88,90.03611531878049,62.46344026019448,0.13197908072008083,0.05147438358714329,5.536278690681055,0.6523395755307855,0.10452676456219732,2.0548233809078544,0.33523184863370625,0.24260381161991126,0.4925482835417369,225.59252342303353,2.5701979333095655,1.4557507078177292
non_nominal_run_89,25.199098182675066,-2.2866635277855902,0.1665233208198526,0.378120380767772,5.357526347077361,0.8262925446631801,0.16640554187786186,2.4472836840300136,0.4796135654619046,0.4076906039180258,0.6385065417973615,293.626995118077,3.3479713802362348,2.446211663815943
non_nominal_run_90,83.51665905601654,58.749807748210515,0.08452886029795496,0.41700955252132055,5.280883553944145,0.4220021838641092,0.04287655327044318,1.2729084672666184,0.13169686019089766,0.12713475475649183,0.3565596089807311,165.76996476843107,1.863237782702835,0.7628943443826286
non_nominal_run_91,69.01111832170221,34.32220897151982,0.16959425108066914,0.30130333406546994,5.3656110530863295,0.8402791399638762,0.17259990181710036,2.4717796578805897,0.49469347521904705,0.4068085395200535,0.6378154431495474,293.99275901387267,3.348480788823212,2.4409758765763736
non_nominal_run_92,92.17953284162856,63.123857296956906,0.12736123668350005,0.5654974299450839,5.087662502034834,0.6407212208962636,0.09734080090302412,1.9071140857654933,0.288603591331193,0.2977573562618688,0.5456714728312896,248.68934416245895,2.841458880161418,1.7866182754028186
non_nominal_run_93,73.61728981549469,40.867146708818616,0.08811925660313344,0.4623031903360506,5.219421216272327,0.4437858424480663,0.04659614401814721,1.3273963637866208,0.13963824474647912,0.14474950119321933,0.3804595920636242,176.50220767264705,1.9878530874619602,0.8685885185294381
non_nominal_run_94,-15.529933423416239,-20.741470863272088,0.18918705887786377,0.45193674121287797,5.173053772709411,0.9345814394292682,0.21478616739688178,2.812150596775063,0.6334347595435694,0.43838889035525846,0.6621094247594264,302.01054411548296,3.45884411699301,2.6304657829065357
non_nominal_run_95,34.17681746165928,-2.8532358754503306,0.18965932118973722,0.4865681581798015,5.068404309718905,0.9362968110409526,0.2158598502977742,2.829290551941396,0.6437894050083062,0.4482908097508353,0.6695452260682883,304.8183742954898,3.4964403996634092,2.689865760513881
non_nominal_run_96,-12.267319105010268,-41.70537868330536,0.1654985260924138,0.6872338244688114,4.9057421255753315,0.8163647488994307,0.16436529987303095,2.302640089403951,0.4183374972884202,0.42776178512703156,0.654035002983045,294.35909839347755,3.3890699243559643,2.566592142233463
non_nominal_run_97,73.9747345402434,42.28760622272771,0.1486024990275361,0.34952274199882905,5.131896213426473,0.740826172180064,0.13251727177111577,2.27012351996605,0.41160639776054025,0.3156522537436005,0.5618293813459746,258.6672449624782,2.9501614150879867,1.8941080624018622
non_nominal_run_98,65.95614372703587,37.14060593773812,0.14897853948336712,0.42161560608481596,5.159021205847504,0.7458760653475223,0.13318225852769075,2.189225039654783,0.3852167094817377,0.355976023970808,0.5966372633106384,276.7625179338166,3.1456871550756556,2.136076443327145
non_nominal_run_99,69.17999539183702,39.382159663926856,0.1141426434752492,0.43571434703722167,5.13120103154805,0.5603362585289731,0.07818223853225101,1.7299726296606082,0.24992421933979606,0.21509049722896492,0.4637785001797355,213.17601951249713,2.4252121117995413,1.2906500904887794
