run_key,tpsr_percent,asr_percent,rmse,r2,response_entropy,iae,ise,itae,itse,control_power,control_rms,control_tvc,control_iac,control_isc
non_nominal_run_14,99.88302604887204,95.73830507733496,0.00699085891093972,0.997173059053724,4.817664437957335,0.03485341448412817,0.0002932597826732024,0.11068764665197388,0.0009157532087400681,0.9549081029711826,0.9771939945431422,409.08721109262507,4.8124458739558,5.7303280776929375
non_nominal_run_15,99.95790750422438,97.34620322455818,0.0051191343732524194,0.9997019922767375,4.762515299380597,0.024649518827346537,0.00015725574457829824,0.07697150634165363,0.00047321799014489083,0.695552732465315,0.8339980410440513,407.27688210341904,4.2171149058145705,4.173854682056886
non_nominal_run_16,99.96041497149194,97.47213841516849,0.006154516888018157,0.9996381000802501,4.756368789462261,0.03015906533023957,0.00022729446837840026,0.09516616722802304,0.0006952153548502499,0.8340618226866313,0.913269852062703,411.8442139567952,4.5294686306756,5.005092905090244
non_nominal_run_17,99.95187652169324,97.23450774197055,0.005036474400341418,0.9995762059273449,4.981244269525835,0.024537853448495378,0.00015221864573341812,0.07413895311147042,0.0004557940779699847,0.6372089118939853,0.798253663877583,404.8768010164287,4.084570093962619,3.8232540363172873
non_nominal_run_18,99.84765070161428,95.67834490907049,0.005891344761434942,0.9996521899678479,4.774271482472052,0.029020540162597336,0.00020828103598374988,0.09417801533119796,0.0006983200683561654,0.6891880564743402,0.8301735098606436,406.47414456420876,4.193246335569842,4.135750312516686
non_nominal_run_19,99.94167174345539,97.17323991359255,0.007089197641910002,0.9996218163818518,4.8370364034690505,0.03526501292945368,0.0003015424670050268,0.12115628493884402,0.0011099439597046343,0.7613553350721143,0.872556780428709,407.62230052978106,4.338728935150872,4.568709557539824
non_nominal_run_20,99.95285204476068,97.41731427907928,0.006650133392802154,0.9997744738384609,4.870453011583397,0.032405543103098844,0.0002653878150131039,0.10687785657384541,0.0009077783079528778,0.7717237884354685,0.8784781092522844,411.0521499581729,4.36353367370849,4.631059777956299
non_nominal_run_21,99.98293110125867,98.33777035330277,0.005441275683310312,0.9991845123934221,4.777753727818958,0.026387761807519602,0.0001776742453181969,0.08339147308103693,0.0005616900260429463,0.6803619713706013,0.824840573305291,403.1638422135841,4.180639260722908,4.08273925517973
non_nominal_run_22,99.94776790531526,97.25237433946914,0.0055074390922715865,0.9991679405762679,4.846716219438912,0.026573588797083096,0.00018201970827286858,0.08347029465224573,0.0005594637004768491,0.7093611291573766,0.8422357918999742,404.35369728923393,4.247564957552046,4.256752171088687
non_nominal_run_23,99.8435602767014,95.75235562958781,0.00986738638335064,0.9950719628371835,4.883171335220402,0.049072263824614104,0.0005842861318177236,0.16069453407912265,0.0020135129151292986,1.3409572073883993,1.1579970670897226,418.0107247255909,5.545817539258243,8.047070155570017
non_nominal_run_24,99.97275740211212,97.8547349565983,0.007433192449410527,0.9996265843348285,4.856362377617817,0.03676095380742776,0.00033155738115953277,0.11702727090678632,0.0010462993276633024,0.9823736062161511,0.9911476207993193,416.8845633380539,4.858375217136606,5.895185208927224
non_nominal_run_25,99.72100917460905,94.76331921948962,0.011352873224624811,0.994874210064643,4.888264590756808,0.05708304500987821,0.0007734460521992877,0.1873968424893105,0.0027117999599808253,1.7260784806290237,1.3138030600622848,428.7076228480185,6.339348182909623,10.35777181461648
non_nominal_run_26,99.91355062654793,96.7911830178197,0.008169350103019649,0.9996208089296922,4.875396285154691,0.039564216515621836,0.00040047888663658794,0.13246952735108738,0.0014172125550285805,0.9484746173833677,0.9738966153464995,415.54351500184777,4.75250347835021,5.691700763198477
non_nominal_run_27,99.97656382166626,98.18353740412769,0.006724885041576748,0.9983260649180827,4.891892355775068,0.033243083020279764,0.00027137274165018547,0.1125390147954699,0.0009763641337495293,0.7394790244189645,0.8599296624834873,402.29950071177404,4.2894112005511555,4.437551086924488
non_nominal_run_28,99.80805343870256,94.68116922564343,0.006070080372734008,0.9987663599563942,4.817785912449278,0.029304469372478832,0.00022110948245282976,0.093442634148823,0.0006961447329714489,0.7608230099473128,0.8722516895640344,404.9150425076839,4.359260773738808,4.565618157666541
non_nominal_run_29,99.81612201564899,95.99910571876886,0.0075900710222013505,0.9990008386303881,4.9421042914240285,0.03699241182877696,0.00034568052503401893,0.12445696012135292,0.0012269008639569819,0.8539958676292928,0.9241189683310763,408.57605633398487,4.544838667104466,5.124432148158823
non_nominal_run_30,99.95461581349562,97.65347514018889,0.004076917405412871,0.9992041691743423,4.780006196348284,0.019825106632541348,9.974413206418673e-05,0.060444847727807643,0.0002994311610403672,0.576498131166829,0.7592747402402038,398.6066561826541,3.959519719749324,3.4594042909095752
non_nominal_run_31,99.85066773226097,95.70646105950385,0.011321510353908645,0.9971008363956418,5.0931419396890245,0.05614580185531582,0.0007691876275672812,0.18278680586045193,0.002649007918051885,1.7333073492315982,1.3165513090007537,431.3429578853303,6.563757371331288,10.40152676414777
non_nominal_run_32,99.93083722747306,96.65754318167266,0.006886366202660363,0.998661591625943,4.869212398194378,0.0340563081131567,0.00028456192715468567,0.10794010283644227,0.0008826968556427371,0.9342977499392054,0.9665907872203239,410.35962557251844,4.768164438568054,5.606645394220905
non_nominal_run_33,99.90902333704504,96.27894483910534,0.006161042719407095,0.9998039415595962,4.840083989861824,0.030097332597045914,0.00022778818291679226,0.09766949160820879,0.000757915274218282,0.7269585360038646,0.8526186345628769,410.8383125637301,4.273620342355425,4.362416418596675
non_nominal_run_34,99.92969020319151,97.05407932296079,0.0062909301325110665,0.9990746660140729,4.862716943394409,0.03075125210312344,0.0002374936189295711,0.10064130824464165,0.0008034712068996153,0.7336747414450886,0.8565481547730335,404.6369883993729,4.284551579457894,4.402722141606928
non_nominal_run_35,99.98247426561399,98.01322187449446,0.003942848892901888,0.9998791118812853,4.692475480800587,0.01915653929308795,9.329185102910247e-05,0.05847026739688534,0.00027839868703272337,0.5771082645559081,0.7596764209555988,404.5677041610809,3.9674875383440718,3.46304746603278
non_nominal_run_36,99.76743760800593,94.24670336414717,0.01237568686490382,0.9982445852384431,4.959430588509566,0.060798510839875086,0.0009190939178944075,0.20060155234502172,0.003301219461584502,1.9193400051655038,1.3854024704631878,437.26959874364866,6.819517981646202,11.517580768951824
non_nominal_run_37,99.90380558924772,96.68112827110112,0.00858643884815474,0.9953448037071401,5.043083109698989,0.04174726829717987,0.00044242976263405274,0.13451521160154317,0.0014970729680532182,1.0541070271912751,1.026697144824741,409.9720112288546,5.0098850398412615,6.325282939348252
non_nominal_run_38,99.79771094788057,94.73058767549506,0.007208278177384939,0.9993712277507006,4.799645496773343,0.035493644954031726,0.0003117974553116534,0.1133544354002882,0.0009877146850446963,0.9417334602233822,0.9704295235736504,413.87815637174094,4.763671651917129,5.651310420961593
non_nominal_run_39,99.95836098461072,97.47033509051882,0.005020825894944918,0.9996655280629374,4.748943243749661,0.024324411475092695,0.000151272515907973,0.0758823132914373,0.0004544359442488889,0.6949336105727708,0.8336267813432884,406.8016587980421,4.21228856454983,4.170122829640187
non_nominal_run_40,99.91879417292229,97.10661038746102,0.006038206787112296,0.9976527689630299,4.812986473241114,0.02915596143600497,0.00021879442579551798,0.09316902377484848,0.0006979542673493924,0.7432572509322614,0.8621236865625844,402.8656911933674,4.31613991885668,4.460201793625386
non_nominal_run_41,99.74307501359054,94.05097681399162,0.011084240266697177,0.9947576455918414,5.028275639612775,0.05417123001887926,0.0007372824591525636,0.17716364353221858,0.0026070578735622905,1.5715985858552481,1.2536341515191936,423.5865639163603,6.080824837577618,9.431162421672706
non_nominal_run_42,99.80761984995193,94.91762181263186,0.006222734537377952,0.9993574676750754,4.81913805625665,0.030826444237449693,0.00023236945893344367,0.10189176434618287,0.000802078382956694,0.7094855869603276,0.8423096740275084,404.7485790941584,4.231758239234261,4.257566697334447
non_nominal_run_43,99.65487396110157,93.30597432418702,0.009310795504283714,0.9987654610285889,4.940367196167205,0.045585930639652945,0.0005202271653098297,0.14691653272604277,0.001779680189114331,1.1937153296420544,1.092572802902422,418.9277197576241,5.303871881198624,7.163219713108032
non_nominal_run_44,99.79296760297045,94.71489301301783,0.010994138167807973,0.9936358738113369,4.9968791677948845,0.053545661516841744,0.0007253458622696889,0.17443209321275838,0.002554128299011869,1.5618177911465128,1.24972708666593,422.7255789956684,6.092122612256919,9.372463925694198
non_nominal_run_45,99.96814683230662,97.97785397299788,0.006798885214943721,0.9992102724952922,4.849753100150065,0.03298015533251796,0.0002773948442944689,0.10832653117561229,0.0009396865435391723,0.7950596724123162,0.8916611870056452,407.76827379340966,4.415017819487867,4.771113496068681
non_nominal_run_46,99.97300189981539,97.98276551400953,0.007573577776844148,0.9985199696469108,4.864457704635658,0.03841019870096847,0.0003441853569057393,0.12285092015430488,0.0011018894718059782,1.057413366118874,1.0283060663629648,413.75658140385224,5.032690546539221,6.34551793171515
non_nominal_run_47,99.47284060049644,91.92616453998289,0.009933314001304806,0.9926378740516696,5.034477422658066,0.04916841432387102,0.0005921156373325114,0.1553095965144504,0.0019665665254998983,1.413847733695598,1.1890532930426616,419.86263335993743,5.823351576314597,8.4844199788454
non_nominal_run_48,99.98115805799277,98.30351068717458,0.0040487724998290045,0.9994683151296428,4.787108742053842,0.019630965038726772,9.837109340235783e-05,0.05997934825050183,0.0002927204139922474,0.5909924209073893,0.7687603143421162,400.342747896168,3.9908406036384876,3.5463452785426304
non_nominal_run_49,99.97206939061735,97.90522839469095,0.0073871323011042945,0.998901339458915,4.846055658977194,0.0364674204887966,0.0003274588270927168,0.11613528594143087,0.0010305061316351356,0.9806235156401865,0.990264366540666,412.723042276846,4.864125907977316,5.884679125820879
non_nominal_run_50,99.9752394482303,98.00878282769446,0.006627196475723416,0.9990139689088579,4.870733209496918,0.03266650382000838,0.0002635572810293446,0.10896910378612407,0.0009190943377273869,0.7482582556095394,0.8650192226820971,404.8770068621939,4.311205889952608,4.490250666447336
non_nominal_run_51,99.93433076833293,97.39659594146049,0.0070307540087002586,0.9960046761558602,4.772757718975669,0.0345761749070744,0.00029660125824070374,0.11669034804269166,0.0010596406330452167,0.7774288908529056,0.8817192812074065,401.7250101489558,4.369565157502188,4.664936174486819
non_nominal_run_52,99.85089623484629,96.05413874028015,0.01030652448910846,0.9990533662060338,4.909089425054077,0.050721322652376444,0.000637448816676493,0.1658767090113056,0.0022334014847267773,1.3868912302400183,1.1776634622166122,425.4028933250049,5.66629759050365,8.322723949358874
non_nominal_run_53,99.96704174724636,97.63055637760752,0.006951189708066462,0.9995391864891959,4.749959146061553,0.03489642613207988,0.0002899426031285305,0.11047331246163097,0.0009037427975520886,0.9572580887337568,0.9783956708478205,415.1487480558077,4.808667949186604,5.744439126954185
non_nominal_run_54,99.90683595322817,96.96982014832732,0.0061128971010195035,0.9976532324481897,4.785801299482295,0.030198760366297157,0.0002242403456532772,0.09940000067174085,0.0007709932925357205,0.6966485615636604,0.8346547559102868,400.67356462097223,4.201979386533021,4.180537147777736
non_nominal_run_55,99.8738872998639,96.62284148451548,0.006989730160154675,0.9977468116365197,5.022015666640293,0.03388819982867985,0.0002931800661327653,0.10847504256614432,0.0009661223677893784,0.8115238777153595,0.9008462009218663,405.0407519754642,4.4555418281957175,4.869302626381083
non_nominal_run_56,99.89486410465598,95.48921047583433,0.005907305895069133,0.9980452249297433,4.7974528887628285,0.028551534254179327,0.0002094115028059798,0.09120786353296836,0.0006698158213728957,0.7237598723544368,0.8507407785891287,402.5119442381449,4.271232149187612,4.343199935002097
non_nominal_run_57,99.96965156072605,97.72666804311568,0.006413270020294354,0.9997201564410775,4.82526083347927,0.031133729643143256,0.00024682131540479477,0.10080438974500466,0.0008128041070560074,0.7683445926518806,0.876552675343519,410.7246016923647,4.363702479262717,4.610776023735614
non_nominal_run_58,99.98215068887765,98.382681153997,0.004686003889795291,0.9987978947373276,4.795670066247242,0.022879542898293383,0.0001317737030292783,0.07072776685212157,0.00040448877494155547,0.6135343721381858,0.7832843494786461,399.6692467509376,4.035831488189747,3.6816901195631107
non_nominal_run_59,99.93738157791526,97.07609669568174,0.006447812271092452,0.9992337153888528,4.850038117815352,0.0319793007430384,0.00024947571696473317,0.10754350356412837,0.0008867622456135248,0.7195264037012407,0.84824902222239,404.1001288324923,4.249940258274118,4.317817022343485
non_nominal_run_60,99.7916017136966,95.12643534137463,0.007137242408192233,0.9980324561157755,4.769788473918576,0.034587195146160786,0.0003056788798215448,0.1164602159887957,0.0010859193507378579,0.8077481271366375,0.8987480888083365,404.6177808889363,4.433016603724146,4.847216793122959
non_nominal_run_61,99.67314955621721,93.07185651547404,0.011529586814146458,0.9937673618638456,4.904724731174764,0.05742406858039999,0.0007977190140465484,0.18902443164778396,0.002828942308263153,1.7461723859049725,1.3214281614620496,428.1380012276793,6.404722972710804,10.478235733595579
non_nominal_run_62,99.97775025569248,98.14723293108098,0.0067200976991819645,0.9996319950195018,4.882320459541864,0.03327069539171153,0.0002709657587097789,0.11391218223093472,0.0009947640646820446,0.7293529648841003,0.8540216419295826,405.88692817639634,4.270480956583835,4.376719287021223
non_nominal_run_63,99.92355418745767,96.74982428203731,0.011152426884281882,0.9954506380172773,5.0488897061660944,0.0553477165463782,0.000746383142655492,0.17968441511478472,0.0025634901959293143,1.6968049495532251,1.3026146588892762,428.4694129671745,6.488780740119468,10.182492986130883
non_nominal_run_64,99.91443940134587,96.47410307400206,0.006782888684417971,0.9981767482427216,4.796688120198059,0.03342957656118779,0.0002760744382646467,0.10628540023388841,0.0008593449298688473,0.9155414694993179,0.9568393122668601,408.7321459805588,4.72258272003857,5.494094731992549
non_nominal_run_65,99.86370381085548,95.41970634738706,0.0069288076976008845,0.9994268591527969,4.796700556369105,0.034162905022143086,0.00028808362863681,0.1082966050101694,0.0008940067747340982,0.9326075291397063,0.9657160706645128,413.6005851381691,4.764100995247407,5.596515135628285
non_nominal_run_66,99.85670889898944,96.1966899531399,0.006976913325770313,0.9962269868804163,5.029359394929148,0.033970087626996374,0.0002920828908950172,0.1129075408212776,0.0010227248659156795,0.7731617455956984,0.8792961648930913,401.9639777323781,4.362036891766145,4.639184568572972
non_nominal_run_67,99.97263511974684,97.95160142557323,0.0067026100853701,0.9965455103115153,4.642127783795389,0.03290533393161868,0.00026958453609816273,0.11082211627927252,0.0009589056561474117,0.7510062361241455,0.866606159754329,401.3043437705546,4.312550131548821,4.506726722313269
non_nominal_run_68,99.80911058973376,95.1106569771062,0.010423833337929166,0.9988388170113064,4.921149103056072,0.05107605588072346,0.0006520454401194605,0.1641728662171248,0.002246044833263801,1.4359932178003785,1.1983293444626892,426.3223401868218,5.809351619479132,8.617283661274985
non_nominal_run_69,99.9672333949046,97.89043291011122,0.006907375353305284,0.9970788328122115,4.856508895037804,0.03411480248582095,0.0002862996534151644,0.11584352764290257,0.0010345690792804535,0.7521536558640481,0.8672679262281341,401.4567353802412,4.314427047866712,4.513617418628968
non_nominal_run_70,99.91844703215207,96.93152721242551,0.0066493163915410415,0.9982003190449538,4.757615131763726,0.03270676783243183,0.00026531514390604975,0.10992545836531106,0.0009401708710011929,0.7470223432168092,0.8643045430962452,402.6144991099697,4.305753880293681,4.482820175842109
non_nominal_run_71,99.65002250567886,94.56459983924486,0.009898778942504223,0.9994336295500557,4.924264373416236,0.04972042826255022,0.0005880063521562874,0.16127958483879312,0.001998277393321518,1.3789447364369403,1.1742847765499391,427.5439317225022,5.620557805915911,8.275025960668138
non_nominal_run_72,99.83050524833158,95.75736957547657,0.007549376411024511,0.9994117405469496,4.8879426458326325,0.03654094108987682,0.0003420009589760835,0.11946348833209938,0.0011697425213835308,0.8692566230789125,0.9323393282914287,411.61349508889873,4.588977003035806,5.215798919897634
non_nominal_run_73,99.96046664470202,97.27926611789363,0.006446307201532156,0.999473102453347,4.964064635565986,0.031422116388316414,0.0002493706814815949,0.09454008667810704,0.0007540257780228653,0.8136416043404348,0.9020208447372127,411.6879780118846,4.463283575507877,4.882105682604075
non_nominal_run_74,99.72297838908564,94.50448048383433,0.009740994692513258,0.9987447971397375,4.868897817272812,0.048908534819162894,0.0005694073969708522,0.15939965778612503,0.0019511100006111537,1.3543022880155982,1.1637449411342669,423.96912052421936,5.550986696901511,8.127096208821886
non_nominal_run_75,99.91250998706134,96.56104479857684,0.007950119486290697,0.9965054246606591,4.789655163687236,0.038360276634308556,0.00037928564062498143,0.12767808469744504,0.0013196417090868791,0.9435129238589983,0.9713459341856527,407.30903356331976,4.7384432110123775,5.661975483984553
non_nominal_run_76,99.90390661472811,96.53066871838128,0.008429334841221695,0.9989980052318146,4.94054757431833,0.04099614513712252,0.0004263820357774254,0.13344978291852339,0.0014629730447085366,1.0222294814193456,1.0110536491301267,414.4216641008161,4.934071292619443,6.1340050394961185
non_nominal_run_77,99.96222200452955,97.90626546872805,0.0069820887258171755,0.997939722341186,4.844790429023844,0.034628266520405473,0.00029250227614257716,0.11871451923663778,0.0010733490193952648,0.7544879142212151,0.8686126376131164,401.9700112026753,4.320488352854952,4.527497537386803
non_nominal_run_78,99.94239917508327,96.90731453354353,0.004811496646081999,0.9998669610274311,4.787377937713261,0.023322640388728444,0.00013892587696188357,0.07237716670169148,0.00042189420019212603,0.6405880954286709,0.8003674752441349,408.4826995394607,4.101761453017591,3.8440351959145524
non_nominal_run_79,99.60036980067754,93.88064616397699,0.010331223996332916,0.99870696860179,4.867253382759603,0.051993270878084946,0.0006405076026746283,0.169849713647,0.002232774523406308,1.5157598443531384,1.231161989485193,428.63914171962125,5.932148770585879,9.095655096140472
non_nominal_run_80,99.94309167916946,97.19313180646077,0.00750906925736758,0.9985442922616231,4.999777408632397,0.036327893381533596,0.0003383690608812308,0.11589142655439162,0.0011195520270692123,0.8946159063692336,0.9458413748452927,409.44203839256477,4.651340474413484,5.367971376302338
non_nominal_run_81,99.98434616247137,98.29004717843245,0.005498705390534307,0.9997836947947205,4.783951631711874,0.026725641360608694,0.00018144478367195148,0.08463290005067042,0.0005757094032925408,0.6812889312179342,0.8254022844758392,408.4507603585929,4.183526232732081,4.088318338330171
non_nominal_run_82,99.87235298487087,96.03009682093186,0.007567310220265433,0.9973711640857371,4.994350140785642,0.03695370926929044,0.0003436084413245028,0.12436787488053955,0.001219138852137444,0.8428831506473232,0.9180866792668997,404.7246218922638,4.519332910611626,5.057733300222272
non_nominal_run_83,99.97472104416163,98.2447061797552,0.0054139035971125975,0.9983628692820351,4.6468993450491025,0.02633945636600049,0.00017589139814970197,0.08364485038711855,0.0005659143177810579,0.6659010564712176,0.8160276076648495,400.42785856424837,4.1459234507640925,3.995968255018049
non_nominal_run_84,99.89202604699156,96.8247766083028,0.006229916359789234,0.9994280382821801,4.931735730439284,0.03025962311751288,0.0002329076757058381,0.09397464414397037,0.0007319684107115601,0.7427138291544736,0.8618084643089052,408.1512673893399,4.304973553714437,4.456361620173544
non_nominal_run_85,99.86059817834813,95.02827846527416,0.005276660820562136,0.9986953483453969,4.750585130992427,0.025747077330714616,0.00016707926000664094,0.08045727834505968,0.0005050994474165794,0.7245769413071834,0.8512208534259387,403.5651470512063,4.271021648062687,4.348015158250991
non_nominal_run_86,99.5849229008551,93.31646512213753,0.011913678328447447,0.9950615137867223,5.047208074767229,0.0582816238694419,0.0008517454053144063,0.19212596410464203,0.0030122001854606135,1.8142194073889777,1.3469296222850613,430.2822839361364,6.70587784586932,10.887029578905395
non_nominal_run_87,99.99001739963867,98.61321935235527,0.004061564513207785,0.9992892807448098,4.76659251441739,0.019678942557954965,9.899377871933005e-05,0.06009833372077715,0.00029499403590376805,0.5886965388669176,0.7672656247134481,399.41932293500156,3.9850253318420354,3.5325729064097353
non_nominal_run_88,99.97836698099749,98.25366052354754,0.006149634700436043,0.999336221042828,4.826245807394512,0.030104764736667664,0.00022694510712064917,0.09819681023170085,0.0007644230850573686,0.7202611289764881,0.848681995199903,405.26374754431976,4.257447686473956,4.322221903225888
non_nominal_run_89,99.84026651189355,95.38515198401447,0.007695195076184101,0.998500998247442,4.895236622956606,0.038829385897221805,0.00035533030154251367,0.1241269625228883,0.0011348820948773942,1.067517249867825,1.0332072637509984,414.083315726444,5.060842256511777,6.406155719819143
non_nominal_run_90,99.79197274539334,95.63421932136161,0.009496039476103403,0.9972157538683303,4.845914328668847,0.04782602906233065,0.0005411246859929673,0.15600967814748407,0.0018474820129511394,1.3189485697528975,1.1484548618700248,419.4774608476293,5.482240317484101,7.9149417788722705
non_nominal_run_91,99.98532287645853,98.44414807643402,0.0036908691562957253,0.9993773350923856,4.687354077183086,0.01799418238863333,8.174836163536678e-05,0.054422911044058546,0.0002419752875190147,0.5680697302598321,0.753704007061016,398.7236747825257,3.9414552481312404,3.40875979223994
non_nominal_run_92,99.98490505018538,98.19695651114034,0.005595472374155832,0.999635912801343,4.749214603349905,0.027041260320300072,0.00018788048618656878,0.08524748167292609,0.0005707405137787356,0.7534163019843566,0.8679955656478647,409.1101787607293,4.345563868188886,4.5211266444820675
non_nominal_run_93,99.91284416186565,96.41264561050062,0.005064765743867236,0.9985149684487342,4.787040919574304,0.024720396670584274,0.00015393668843503275,0.07731858024788098,0.00048214702652743264,0.6389909305284529,0.7993690827949583,400.19206975219424,4.0890858216522155,3.8344716508884678
non_nominal_run_94,99.78101350438371,95.08261148371128,0.008236692086778845,0.9977952358572021,4.851161464328525,0.03997763297335092,0.0004071262672532799,0.13150925802478908,0.001393108577940527,1.013783998925722,1.006868411921698,411.0186258027655,4.88918348313843,6.083696238483445
non_nominal_run_95,99.9498073422251,97.01795954328004,0.005237268626192848,0.998830064006897,4.797817985982251,0.025383322002273362,0.0001646008310821644,0.07949726938518062,0.0005113383305225317,0.6655764886929006,0.8158287128392213,401.48874986929417,4.149249883330276,3.9940037433439954
non_nominal_run_96,99.76236199005176,94.54594461834523,0.007614219770298874,0.9952459958252479,4.789493126151789,0.03701502844427516,0.0003478881890726141,0.1247160909142894,0.001233779833915971,0.8641727092821962,0.9296089012494427,404.2011498275971,4.562310602054492,5.185626919344193
non_nominal_run_97,99.97651611441381,98.07791455044635,0.004463890233822356,0.9990963784271849,4.773231007829736,0.02153725593984097,0.00011957588381201975,0.06637723154967382,0.0003574491053076531,0.6274221087241593,0.7920998098245948,400.7443435988748,4.065599613540438,3.7649718592733086
non_nominal_run_98,99.8819010069967,96.42382110956459,0.008774602174874618,0.9937423243586516,4.995513847209139,0.04309667368072934,0.0004620374972218151,0.134136879420803,0.001499064878232652,1.1548506053256677,1.0746397560697574,413.0513135240265,5.2343825278810225,6.9298895662943085
non_nominal_run_99,99.78287144179212,95.5051386610566,0.009580541378488247,0.9984852207140439,4.874115093874354,0.0490609367192278,0.0005507814033351246,0.15851794655428303,0.0018285550571323908,1.4057814315955788,1.1856565403166208,424.5899937322309,5.754983200368809,8.436054522227305
