run_key,tpsr_percent,asr_percent,rmse,r2,response_entropy,iae,ise,itae,itse,control_power,control_rms,control_tvc,control_iac,control_isc
non_nominal_run_10,10.790632731352575,-20.658325581624478,0.15434786439149195,0.38110248497739785,5.261510117831509,0.7630664381748502,0.14296041858801756,2.25870012820727,0.4110565729316021,0.4067764255384443,0.637790267673037,280.8854687686653,3.273702846739517,2.440911853953332
non_nominal_run_11,84.21362165132743,37.935160135944884,0.17910521121860426,0.4944500287735035,5.157850579615763,0.877209367513123,0.1924975938384425,2.53996315953996,0.527643544777492,0.5421706402217237,0.7363223752010554,327.8626078809308,3.8009403267618387,3.2532699189531216
non_nominal_run_12,67.66071244910724,18.571597173586625,0.24363349070542473,0.447673249190671,5.048738048098389,1.19825438866718,0.3562028502544867,3.4018474450124474,0.9313789952686555,0.8284199828044128,0.9101757977470137,407.5343551160947,4.736797327978261,4.970999373506016
non_nominal_run_13,93.25609756266421,68.53539705360801,0.10241069837321423,0.23111088438796534,5.464042818246838,0.5000598433619424,0.0629365618482437,1.494769334033743,0.18932591041529168,0.17936709367640558,0.4235175246390704,183.89567285736717,2.152069489284564,1.0763573751263769
non_nominal_run_14,-42.4908825088972,-77.13741137707237,0.1803135352447635,0.4647044320195701,5.294480772602785,0.8930933258401685,0.19509690274666935,2.5607541714445343,0.5192168299473028,0.5725745147442655,0.7566865366479474,336.89832019739936,3.904106016845341,3.4357675131538183
non_nominal_run_15,92.69777889952258,59.46995316723956,0.09225053845060209,0.6561532745645762,5.144634489121266,0.46921095983985245,0.0510660313245187,1.371397062136747,0.14118262830090644,0.20788767130537386,0.4559470049308076,196.2088965665227,2.3098877595047718,1.2474492613760284
non_nominal_run_16,91.08567995348037,60.25067321364656,0.11914899622274053,0.3993386693834102,5.233435207966036,0.5906546487549664,0.08519248055389823,1.7778107039455449,0.25478893428903293,0.2412605298965609,0.49118278664521714,214.3662252489499,2.517830362339763,1.4477834781951162
non_nominal_run_17,85.2806482323407,51.929058243018765,0.10399344238816735,0.4292092420563455,5.257744070448005,0.5044408365848787,0.06489851989659018,1.5375158532301176,0.1978946893590954,0.19357186301844165,0.43996802499550086,182.41354782106885,2.1892522286050786,1.161591143606642
non_nominal_run_18,92.38020164103864,62.45749866570529,0.11089260182138476,0.3964956202585034,5.435966419740052,0.5501686982612747,0.07378918614426391,1.6651996228485135,0.2209708220807566,0.24196294392507728,0.49189729001599236,214.44149257127754,2.5072243161227723,1.451907873962418
non_nominal_run_19,85.30568279772767,50.183823818863814,0.11793007409215236,0.49787742711090166,5.174168538987691,0.5770557208735708,0.08345889829821801,1.7299432222517659,0.24675066141670365,0.2658166379278752,0.5155740857799926,217.60243128904852,2.5996202849658405,1.5950939913781375
non_nominal_run_20,-34.76106861156592,-43.68732305758027,0.19599059808944494,0.394559954513502,5.2829501944488655,0.9735865375589599,0.23049998210381178,2.8186641892416686,0.6303246074111681,0.674916008804076,0.8215327192535158,370.0490511671794,4.27685203083809,4.049763459784325
non_nominal_run_21,92.28943928719593,67.75335824091918,0.09827675404778267,0.2667303031936177,5.452051050568528,0.4805593897252051,0.057957788314788476,1.4324280150111013,0.17303680575378688,0.16998665069253108,0.41229437383079953,180.49043103905757,2.103313257892824,1.0200745337082062
non_nominal_run_22,-57.26356261513291,-85.97415277415736,0.23137405275663572,0.5179553057575144,5.357506984884761,1.1464480731680045,0.321237597902612,3.1980639913788624,0.7937367255268657,0.9071898790594722,0.9524651589740551,433.0778819296736,4.971503585063637,5.443614618751224
non_nominal_run_23,67.82780009164804,15.757576414731087,0.19568839175735675,0.3974351224377387,5.304075876623904,0.9789119918211029,0.22978982397191794,2.7980844177526576,0.6112453895530213,0.6926015370868742,0.8322268543413354,376.29360026323457,4.337787988997639,4.155966173861431
non_nominal_run_24,79.65616294391984,46.77353652413715,0.11577555370625262,0.4495762772878087,5.221442050192264,0.5726018706925975,0.08043472954007028,1.7096758719231222,0.23934378334361675,0.240979932756276,0.4908970694109672,215.04782141191868,2.5237783106073666,1.446103230071056
non_nominal_run_25,90.90549200050124,63.58003092435813,0.10240359194655656,0.35147688879455397,5.361911962918662,0.501546322074388,0.0629275764024948,1.509741042619991,0.19192181746337134,0.1792089609389102,0.4233307937522502,181.49183517881366,2.1497196709629445,1.0754199502976864
non_nominal_run_26,76.72416150203891,38.10301865646817,0.15368167257283602,0.3239624531242231,5.31114362098911,0.7616099430475521,0.14172672682706752,2.2240524412611515,0.4021466881594953,0.4087989498468701,0.6393738732907923,283.11639654843987,3.3003698502441208,2.4530620695791283
non_nominal_run_27,36.691177392895106,-26.63617029277487,0.15723746149179307,0.4187367506212101,5.4154113468742,0.7920815488532266,0.14835089780126917,2.273948045638286,0.39563372510792894,0.4773970440890975,0.6909392477556168,311.5629403780273,3.5790593195147,2.864506465387046
non_nominal_run_28,95.89446574173031,64.99954842477763,0.08494532934148544,0.6908724814672671,5.161526856841083,0.4330080355556063,0.043298116247460626,1.2638280428473223,0.11948734499315204,0.18992078651742622,0.43579902078529986,183.88996055657387,2.182465361779452,1.1396332324187064
non_nominal_run_29,56.615786858390166,17.505003880105743,0.0975822962685421,0.4249429621067946,5.39491516690436,0.49186188012802934,0.05713732237851662,1.453381952855645,0.1641782123645309,0.19971817583978607,0.4468983954321005,201.69174746110423,2.317826472634308,1.1984750076324469
non_nominal_run_30,82.0009825700199,43.663641148859156,0.15126731032364762,0.29767342225367455,5.3472689356498275,0.7482001795195108,0.1373089075063206,2.1940211031416466,0.39247425253695956,0.3849502597127839,0.6204435991391836,273.2342585698044,3.190005714015453,2.310019472886053
non_nominal_run_31,56.88445221389271,11.532675798366053,0.09728605657890921,0.633487857757222,5.0854187597779195,0.4898684046872004,0.05679402903547086,1.4432520152453017,0.1613592259458635,0.21656870112078114,0.46536942435100004,201.57009274625617,2.3690457103005733,1.2995447902710144
non_nominal_run_32,-148.35674820913246,-141.18290396680962,0.27190594841627097,0.5552244543722351,5.032092608159857,1.3271872437582282,0.4436624774601989,3.5999324520049725,1.0615315713153468,0.9463931143167178,0.9728273815619695,429.21026793410914,5.051574837559559,5.679004554141436
non_nominal_run_33,60.39774616752374,17.554026629992304,0.24288529933164757,0.6023171171540289,5.166563947078073,1.201285599874556,0.35401041244318504,3.4000174746678837,0.9288396798979237,0.9365848039229829,0.9677731159331627,435.83474465136123,5.055127516969045,5.620127859418238
non_nominal_run_34,75.62659261713424,28.895244080414045,0.22630112376140524,0.48322422091240347,4.9888781541794796,1.1032069040786412,0.3073215308256142,3.0832007046234997,0.7751888296781184,0.7891355334047996,0.8883330081702467,396.1799026154208,4.6168743837048325,4.735256279524041
non_nominal_run_35,45.40829689105349,18.93965738395638,0.15094033747935837,0.3877895130756577,5.2705876963681435,0.7696905189718966,0.13670398615549204,2.2066494905935663,0.3685043270900419,0.451941153777593,0.6722656868958827,307.4616259755005,3.5186285914780546,2.7119144770165304
non_nominal_run_36,38.738693478299375,13.33779368777655,0.1272918347094444,0.5521789571593819,5.079003466316964,0.6291610085894963,0.09723313406495221,1.865109797771042,0.28356326311892743,0.3213612182045965,0.5668873064415859,248.94390275529048,2.9081646520791375,1.9283333739191015
non_nominal_run_37,61.59337395147522,32.729893271213506,0.16023178834404686,0.5051277457137596,5.072116716310354,0.7931094511347536,0.15406980516850022,2.283426966967183,0.42259368141496767,0.4686840004259074,0.684604995910713,300.814855656943,3.5241632621882877,2.812335495111845
non_nominal_run_38,-1.9603671234989424,-32.67195661919074,0.17587716182630694,0.4713900645170337,5.157689464063197,0.8645882827735953,0.18562612766020745,2.4486985534164596,0.4872014530322671,0.5262967530885894,0.7254631300683649,321.63406153498926,3.7347726555807275,3.158019521912135
non_nominal_run_39,72.5164313751863,18.913790018343217,0.24245496971413918,0.5636190932421374,5.2175104176647205,1.1888405417393295,0.35274921388503894,3.252267985643761,0.8485945160500786,0.8639535868571763,0.9294910364587581,414.14001541005564,4.8261363815214855,5.184090393928581
non_nominal_run_40,83.09771713355879,48.03804532845145,0.09520024774483017,0.6043757909744624,5.2085212435982315,0.4772208221772057,0.0543858645224884,1.4025417108063476,0.15416835964911163,0.21031210708214274,0.4585979798059982,195.2151432718262,2.3075909945097886,1.26199219907588
non_nominal_run_41,64.1964137169739,9.05621780489251,0.09908662324244716,0.5532301562695776,5.244725912078099,0.4921743764073823,0.05891703905495592,1.4516971314982081,0.16896242423324473,0.21239897107617367,0.46086762858349434,197.5074267831953,2.3253061910261392,1.2745179383795862
non_nominal_run_42,95.07437838683386,72.07155323941551,0.10398902294238584,0.4011094464844306,5.348498079267971,0.5153057364130863,0.06489089684389998,1.5888874636078842,0.2018546374797446,0.20232771567765395,0.4498085322419462,192.52244021746105,2.2890416532105675,1.214082494157605
non_nominal_run_43,91.49524157030478,60.850958742186016,0.10154419387619604,0.47051812840774676,5.418309184117684,0.5008896061669899,0.06187141373054891,1.498365818513479,0.1830176011916205,0.20643246670149004,0.4543483979299256,199.53204463377625,2.3081867286219624,1.2387455585017668
non_nominal_run_44,72.03000964615917,24.13661903931176,0.18520600929084932,0.3724202433370679,5.147614612652502,0.9021384370807142,0.20584094841585868,2.5539191047033656,0.5321518092216926,0.5413782754216498,0.7357841228387915,327.41366914614997,3.7974218723847857,3.248629537936633
non_nominal_run_45,72.15044680255644,36.07974104536689,0.1095239211369002,0.5466878775488688,5.1175026301036155,0.5385939030015947,0.07198370342246437,1.6220873615098437,0.2178957144249586,0.2415126885291048,0.4914394047378627,213.25968968182394,2.5054909293452923,1.449217028977936
non_nominal_run_46,82.07962914924272,42.589717934385966,0.12598176508615075,0.2323203664744149,5.445668942569725,0.6189105125345533,0.09524126923614984,1.8415379482175145,0.2825544127753038,0.274057798322453,0.5235052992305359,230.57803602210655,2.6845755697243927,1.6445540743742133
non_nominal_run_47,17.698153749043808,-12.531503836749568,0.2199875775242331,0.494552445806538,5.34791237440214,1.1081907888191973,0.29039726758721307,3.174389816319736,0.761712063884993,0.8993931222241555,0.9483633914403041,438.3939398660377,4.99270717656235,5.396803848546474
non_nominal_run_48,76.91346901470449,27.658041933724512,0.19774403406623933,0.5271468068172782,5.080056218640836,0.9769718935169689,0.23464753405294128,2.8418983920415717,0.6503510673224431,0.6783954014808998,0.8236476197263608,366.1360846850452,4.265201762666732,4.070665343290024
non_nominal_run_49,73.67201707095369,28.17561073738124,0.158994895944341,0.4398083222908279,5.3038581872337005,0.7971256566044831,0.15169068965047608,2.299701011575145,0.4118527886481781,0.48142749943385077,0.6938497671930508,307.97257634607536,3.579005932618163,2.8888095220065177
non_nominal_run_50,87.79987748780691,46.05527077967642,0.16607578152692953,0.28989211634305545,5.383943439554846,0.8170960736291771,0.16551200167871652,2.3954018775748636,0.4624934930638929,0.43980744516381287,0.663179798519084,293.5651515954594,3.39917506032882,2.639122347907262
non_nominal_run_51,49.3078856454392,-8.049864942417079,0.26995938044195394,0.6353641079409014,5.1580946107072165,1.3117957409128507,0.437321011992796,3.5982204576516446,1.0866958373421445,0.9164533906972719,0.9573157215345792,422.9049839891469,4.963829952071933,5.499416414063665
non_nominal_run_52,-19.3361468366012,-66.90860242207172,0.23400561196555303,0.5299329161722619,5.277170888445239,1.1556258636090797,0.32859305027705743,3.1992657926273487,0.8092964579494886,0.8579258539708888,0.9262428698623751,415.26353509645554,4.816426320648617,5.147947921517173
non_nominal_run_53,85.33928377813521,52.44282263695704,0.08642778277972511,0.39019797707219506,5.489720379254657,0.4263794248390261,0.04482093967801483,1.2811519983037076,0.13212011652945385,0.1504127768301379,0.38783086111104914,168.19966525841465,1.9525899047778046,0.9025520530496718
non_nominal_run_54,94.8387357272957,72.3589849868719,0.09617077721966816,0.45821380537673806,5.333439875518676,0.4754981896665063,0.055498328062253056,1.4657931954544616,0.1720101841603296,0.18122420247104215,0.4257043604087726,181.1148449776263,2.1542101874161608,1.0874775306635551
non_nominal_run_55,86.54942094347801,58.103187967478064,0.09685555360925768,0.3534450307214976,5.503347667008366,0.47763631461650313,0.056289985698114976,1.4378699810065592,0.16592788898780536,0.18502193462980668,0.4301417610855829,187.50065780069733,2.1773079002969307,1.1102119296718151
non_nominal_run_56,78.38868948678689,49.44172943487014,0.10101244016830632,0.46524802278,5.342679728815613,0.4968917156977706,0.0612264497484259,1.5095498533887521,0.18685905992525792,0.200462187518311,0.4477300386598056,194.11235215404588,2.272167843124051,1.2029233731696787
non_nominal_run_57,74.02262252015163,11.831609962389814,0.22023401061458858,0.4538211767285536,5.3157617663197385,1.0854933370038409,0.2910568450366669,3.03234280914545,0.7296546254786271,0.770547382288113,0.8778082833330482,392.6859782183884,4.549072509347034,4.623764444925464
non_nominal_run_58,58.351679091349645,10.3100605392091,0.18882074391227702,0.4602495615588976,5.3484146328203375,0.9409791375441399,0.21393737324347595,2.7014199691122687,0.5683932563178276,0.6455037288970398,0.8034324669174377,362.91918926515905,4.176975170413579,3.873203736554782
non_nominal_run_59,8.446206232055099,-6.553616179701872,0.17517091991993614,0.41496499176974544,5.054596441550586,0.8623534251962239,0.1841393559041725,2.4866383104454357,0.49802549119233286,0.498714960262537,0.7061975362903335,312.6918662831388,3.6554694546041198,2.992629438347318
non_nominal_run_60,88.92768993367075,44.3296265914591,0.15692207822679743,0.47785499061771486,5.208273552433626,0.7729424760073269,0.14776941875641503,2.1873208212268818,0.3859589627657116,0.44210962636602696,0.6649132472481105,293.68455186743665,3.409197772519901,2.6528655787260327
non_nominal_run_61,77.11853965770368,38.75763212463208,0.16252892634648514,0.4945018420372955,5.065658308109798,0.8021691685001067,0.1585191159595602,2.299522262547112,0.4307563065197367,0.47509127093769726,0.689268649321654,302.17867372768865,3.5469909978787966,2.850802227829046
non_nominal_run_62,92.49192213375835,64.6702964152847,0.12657249399937476,0.33040751884073327,5.3514227503160745,0.6247219534044215,0.09613731798024121,1.8883773030284168,0.2924061992000107,0.2761976949920601,0.525545140774853,227.83385034110742,2.6876731316596993,1.6574078749134196
non_nominal_run_63,2.8796700176870598,-18.24019413659492,0.23453919846330212,0.5454149179651624,5.148726226288663,1.1650198460729888,0.3301015776526999,3.23079463283738,0.8148632575017681,0.8986041751761785,0.9479473483143347,422.33932179023645,4.9321353474120215,5.392181117535805
non_nominal_run_64,78.20175328600531,28.648946461931114,0.19511795355752828,0.5048356072727291,5.081670429272897,0.9679735766328622,0.22845631889787688,2.825540061381462,0.6399949094106894,0.6736136013375088,0.8207396672133672,364.49676806571824,4.253454494498651,4.042001082540123
non_nominal_run_65,81.55852608519534,41.629784001186685,0.18161128280903135,0.37481697769788214,5.283814858622769,0.9065052832039828,0.1979184532746605,2.5952979545530788,0.5303614099084415,0.5948533854949832,0.771267389103794,347.20224420576636,4.012531805543897,3.5694737958367084
non_nominal_run_66,45.241621700815024,11.065195083780788,0.17810621919925543,0.4481079817373639,5.205908290808634,0.8874154168295472,0.1903536021780869,2.5757622727863767,0.5234350769774005,0.5854175591861419,0.7651258453262064,339.30635273440794,3.9589427932968126,3.5128464052202784
non_nominal_run_67,57.495553148639125,13.85880486339592,0.25180528464562163,0.46750376161139284,5.016032238328707,1.2389290985677315,0.38049851986061883,3.5118755705361377,0.993474440029972,0.8719798451722736,0.9337986106073801,417.81647731615,4.865319761077398,5.232395789072621
non_nominal_run_68,64.45381540692442,9.520154919165158,0.2794485364927117,0.549088794345314,5.031478706407118,1.3657712968979454,0.46861776350171336,3.6920870401871375,1.1246560258820588,0.9517489559827969,0.9755762174134817,432.2133076217409,5.070970288952331,5.711184438544942
non_nominal_run_69,-124.27200011094426,-110.19660642654075,0.26136072826132795,0.5782389395846285,5.257661260035931,1.2779990855979098,0.4099055939669653,3.46558024854064,0.9833840543105405,0.9104117512093557,0.9541549932842964,425.84261431372056,4.956674128534427,5.463017904211931
non_nominal_run_70,9.620630505773798,-61.777728482939104,0.2673773104208793,0.5339802283635131,5.143412205563867,1.2989865067719666,0.4290027704650461,3.4847622585602895,0.999909518894709,0.8705131423256625,0.9330129379197603,412.1688316792736,4.826551050010295,5.2236199215194565
non_nominal_run_71,58.90513301176372,3.6363463887549967,0.17405918124274627,0.43442357759871764,5.372832934136859,0.8640274305420672,0.18179726950941227,2.4655482959530133,0.4763628045087013,0.5471879898935317,0.7397215624094864,329.63998855279044,3.8128335334962897,3.2834185804916602
non_nominal_run_72,80.37702577377351,42.59682813941588,0.1003523733386918,0.5084839356128257,5.303999491500678,0.4952130034415249,0.06043075383370519,1.4813624197630515,0.17968284492115907,0.20119402611878806,0.4485465707357354,197.08738077206303,2.2831827502213717,1.207294468130667
non_nominal_run_73,52.88989309453302,24.627341383489902,0.1746759606406354,0.3649271423924173,5.140098584517489,0.8668175841713194,0.1830998264410456,2.5450795885100868,0.515315247058592,0.48114238398166576,0.6936442776969084,307.24459184961927,3.5891791914834874,2.8871936121830117
non_nominal_run_74,-0.2575639786885836,-41.83311762848677,0.1629511711283845,0.3606088171673705,5.270577844388269,0.7953580612375861,0.15934487814998924,2.294810816106268,0.43631963021050746,0.43263524523370567,0.6577501389081615,290.53420967331243,3.369590744354919,2.596053464594605
non_nominal_run_75,60.80768655948358,7.759531714275192,0.2184424551022698,0.3917571889655792,5.243343503351596,1.0788004618448261,0.2863412634578606,3.075838974566237,0.760221717929561,0.7409142424877142,0.860763755328786,387.23454824543046,4.474159081496358,4.445979940465369
non_nominal_run_76,60.70148481626644,-3.0200776535564406,0.2581331574378664,0.6279390207057666,5.246977089980788,1.2428553931156934,0.3998444125679085,3.3949618310328478,0.9584818525394976,0.8585950423464621,0.9266040375189729,416.70737624166736,4.825741896346382,5.152217948667473
non_nominal_run_77,43.29270957725487,9.664949575154045,0.23092896402993848,0.5560178654597696,5.12413203846755,1.1509568217581907,0.32001852004054243,3.2282121980089236,0.8089259186206734,0.9128295780955266,0.9554211522127436,426.12953115191357,4.9778182080499835,5.4774928618415455
non_nominal_run_78,41.869901894213264,14.886507939373542,0.1840430323959738,0.34341689445180634,5.178584362762792,0.913059286912986,0.20326270770411523,2.642431605014841,0.5562540941484188,0.5316371049391163,0.7291344902959374,326.1166192804417,3.7821445901981017,3.1902001169291894
non_nominal_run_79,5.968159228536256,-48.59759148420973,0.24307546957700832,0.5496096221219542,5.310169243372048,1.1942120601454644,0.35455433247428736,3.2627283743034017,0.8503357990581362,0.8706254331411167,0.9330731124307016,417.8355639142949,4.845326452610861,5.224185488315671
non_nominal_run_80,90.26814557855937,53.067014005238725,0.13707640691311318,0.44816676823288304,5.429039446488693,0.6785811095578793,0.1127448324734178,1.97243678453263,0.3101400549033362,0.3595505043127726,0.5996253032626063,265.96152256511266,3.0716722566428514,2.157524766949138
non_nominal_run_81,45.35332050695498,4.0041907305966005,0.14576534219694987,0.4586712950246369,5.277291989712192,0.7339181635241249,0.12749658514830534,2.14111966671896,0.3564108793853046,0.4215454991750549,0.6492653534380646,286.86235507703753,3.3458528817450834,2.529480730586194
non_nominal_run_82,37.76310254187694,-9.365642624360415,0.21268259225822828,0.43061880679722897,5.1022224487506715,1.0546778263737562,0.2714408938524755,3.0503989114099284,0.7442905943255398,0.73751914009555,0.8587893455880493,385.45776253393456,4.477110219586392,4.425583619689455
non_nominal_run_83,-39.54216915217576,-48.70756263209233,0.21250739132977028,0.47139789031006507,5.146351134214379,1.0611629762304946,0.2709891690805791,3.034364951302388,0.7230932557240233,0.7924512597871347,0.8901973150864558,399.82530583986744,4.643379224290841,4.755226703048658
non_nominal_run_84,78.86072344939097,49.59248907623163,0.11991323492667899,0.5237663164318711,5.170389699778542,0.5902550187374984,0.08628784635841671,1.7509791647289363,0.2517080792454288,0.2839048185792239,0.5328271939186512,233.9376045264684,2.724588504052007,1.7035794666146136
non_nominal_run_85,94.25153806464897,60.775595186412914,0.1013986846176909,0.633698160164958,5.153117222804056,0.5085918853531417,0.0616979684956863,1.4938293917399035,0.1733847231616975,0.24404073511787192,0.49400479260617697,210.2305125189049,2.4916097702872255,1.4643777734137757
non_nominal_run_86,-193.13673150759766,-199.5418416986529,0.2632508466243036,0.5981760544671162,5.201234748870881,1.2746515442957849,0.4158658662251232,3.388026616487131,0.9327289570979389,0.9088199344285502,0.9533204783432223,421.5825739994326,4.939079391213003,5.45344128240443
non_nominal_run_87,58.20666382418582,6.392895346157445,0.19943709890785646,0.3908393242552548,5.120963625540419,0.9733756079919416,0.2386898374394585,2.7571687561256133,0.6163485157828593,0.6199568864024565,0.7873734097634085,351.97527506386234,4.075848912588756,3.7201280504653003
non_nominal_run_88,20.60703957743948,-0.9815472188069242,0.14988105161935672,0.35806300870320884,5.26833885441508,0.746668362000147,0.13480015737266116,2.1637185136202657,0.37708650287822665,0.406508042963339,0.6375798326196799,284.97560113182783,3.3066949756658097,2.4393033047009336
non_nominal_run_89,-87.82409978266328,-93.18695175114532,0.24772097104135973,0.6215481427142384,5.281060016092491,1.1990898785265132,0.3682532581309331,3.3102260376521593,0.8954783991931684,0.8525104281739487,0.9233149127865036,418.4331947975399,4.8241389807144675,5.115683401473906
non_nominal_run_90,49.08174614205897,22.673090605213176,0.14486631960530358,0.4946220671983298,5.143699656156424,0.720669330258244,0.12593183758808296,2.130164117777127,0.36534906138329526,0.3972912680920155,0.6303104537384855,277.3462643577597,3.241917591230761,2.383978647911884
non_nominal_run_91,61.17862371427215,17.487069653965282,0.2076025739948066,0.46651504298938085,5.240633161101759,1.0330629128732736,0.2586196249474708,2.9839376548713408,0.7037088043382831,0.7545288111495775,0.8686361788168724,391.42842309395996,4.528127216030856,4.52741796533312
non_nominal_run_92,59.944529853715345,28.54034555333493,0.11931273545346778,0.35388085793317225,5.391317522087874,0.5998569677316488,0.08541946887693597,1.757855954305599,0.24195034199033452,0.2841699316154248,0.5330759154336507,241.70579654523968,2.772290251726905,1.7052399619690584
non_nominal_run_93,82.39638462276443,45.605128220725405,0.1282145610748641,0.5648845000837637,5.1188738025881655,0.635777072706784,0.09864713631910736,1.8528567970995264,0.27368803773940115,0.32676095729915144,0.5716300878182948,252.05434559389656,2.9317644898716253,1.9607315708434723
non_nominal_run_94,58.806207312094706,15.631290248144731,0.12550645521134715,0.15608914189235212,5.481954774982711,0.6156094820737462,0.09452488206404323,1.8438789735098402,0.28323506382646624,0.2645436584809837,0.5143380780002427,224.7264852277087,2.620745544271313,1.587463632625938
non_nominal_run_95,62.382561770551895,10.075279215617357,0.08649769006984949,0.47249834724519146,5.401047970764499,0.42497621560835225,0.04489573693972701,1.2807433703096136,0.13577115828743752,0.1484323417614019,0.3852691809130363,167.3364943524458,1.9417206519768688,0.8907048145295475
non_nominal_run_96,95.37546902838461,65.32675753897915,0.10300817064793923,0.5765454651657811,5.195620114301171,0.5138329968071856,0.06367221970300596,1.5114489496886292,0.18017309645822904,0.22802719823018175,0.47752193481575456,208.9779582495663,2.4328264340818277,1.368295447981331
non_nominal_run_97,34.176259021131976,-34.18088999410378,0.17100471701039754,0.5423788669424656,5.131069247176047,0.8450735751630889,0.17546818478288667,2.446128089835587,0.47853448631471074,0.5398120480146128,0.7347190265772439,326.1821785188231,3.7931533570333102,3.2391516089074663
non_nominal_run_98,83.567632624767,52.01916619292754,0.14331857926456515,0.39720723026441784,5.230519780611476,0.7108984831200249,0.12325767821748866,2.1100361803619405,0.36147024249029025,0.36846894871654046,0.6070164319987891,265.5527898049422,3.125730529636922,2.2111037877907913
non_nominal_run_99,94.91479881649416,66.53238383822469,0.10332575297004254,0.5848921833868872,5.173411019426009,0.5145038686144616,0.06406557547489734,1.5184783814694538,0.18339321052926216,0.23423312542366562,0.48397636866242305,208.83281204432714,2.456848684442985,1.4055351623747752
