run_key,tpsr_percent,asr_percent,rmse,r2,response_entropy,iae,ise,itae,itse,control_power,control_rms,control_tvc,control_iac,control_isc
non_nominal_run_10,84.02930978645091,57.835046202811625,0.10544458148528112,0.54983295695699,5.111442961031784,0.5291310321653817,0.06671958227568452,1.5591319878720609,0.18969308268971277,0.24025288359996255,0.49015597884751194,215.70031951483918,2.5144270329235017,1.4416241641341834
non_nominal_run_11,89.02781818279196,63.98534015091133,0.08437687086711496,0.4999706393049732,5.21541912969752,0.4186964651531875,0.04271930107349256,1.2709013566963299,0.13144294534139167,0.14540133687137427,0.3813152722765956,167.6089410519973,1.9520451480812557,0.8725138252639288
non_nominal_run_12,86.54727750881385,50.102635351023096,0.16559332975752303,0.3347525563866586,5.210547398309455,0.8210093193170129,0.1645497397806053,2.4149827352462596,0.46912355951625795,0.4593818636330608,0.6777771489457732,303.05520904910236,3.509220139033608,2.7565209776296973
non_nominal_run_13,94.39147680983201,63.962336289406245,0.08404120830425417,0.4121915546716365,5.220944713919129,0.415960331045109,0.042383080535460124,1.2420137325040337,0.12611282399664142,0.1393523239749212,0.3732992418622374,166.30144834987166,1.8991358327154833,0.8361919056517719
non_nominal_run_14,80.33370750573019,45.791920245975284,0.09064569945937678,0.30523469386911983,5.436407041268696,0.4529377079563573,0.049303534750933395,1.3683832699664542,0.14789802214155584,0.16681304800195118,0.408427530905975,183.37589405806338,2.111110365325011,1.0009477630534536
non_nominal_run_15,78.05247650542904,36.70821347943277,0.11689258218280996,0.32388052416035606,5.424447579016111,0.576047887891227,0.08198956607329297,1.72583266296808,0.24254127692423771,0.25578607836222317,0.5057529815653321,226.1645469796416,2.598488552688358,1.5348668310039364
non_nominal_run_16,89.10360472229453,62.221189626494414,0.1021103844588838,0.0640842197537057,5.501331666329374,0.49883568764152186,0.06256849538186238,1.501852194812423,0.19134635698638722,0.17166815029526608,0.4143285535601741,182.3555839867822,2.12147431759399,1.0301537901219908
non_nominal_run_17,7.699200778162164,-36.004931145568214,0.22057224148513765,0.5135642488576764,5.079460989554866,1.1061575635499103,0.2919572044459822,3.14973969869446,0.7631548461244744,0.8697776634329275,0.9326187127829505,420.15012715289004,4.880327395222057,5.2190848672723495
non_nominal_run_18,-2.076361307731187,-23.455618572747532,0.15249541963165292,0.431733463883038,5.0853681042766805,0.7556189628790173,0.1395495092805435,2.2276105438584946,0.4040830007519843,0.41219187135359836,0.6420217062947314,286.82841039441905,3.3257622080542433,2.473310045097258
non_nominal_run_19,76.70682169048106,34.98381645171111,0.1416680650715455,0.43192140700485837,5.027499683312932,0.6923137600136144,0.12043786361322864,2.0035127594118496,0.3286657141552285,0.3592667718014691,0.5993886650592161,264.5314252526531,3.0914570061789703,2.1558573087857287
