run_key,tpsr_percent,asr_percent,rmse,r2,response_entropy,iae,ise,itae,itse,control_power,control_rms,control_tvc,control_iac,control_isc
non_nominal_run_22,75.09339873396982,47.34015095907308,0.12026471198055275,-0.14892455345523015,5.530811438504633,0.6133897592261468,0.0867856844772448,1.8699113848129296,0.2682376667359009,0.13911040346201659,0.37297507083184067,141.02812164160105,1.8229866586562928,0.8348006435017852
non_nominal_run_23,42.72628489198731,21.05348984120545,0.18880187038365573,0.1660173041481635,5.37193668770904,0.967620988524525,0.21390201849364762,2.876059178422306,0.6163856786108275,0.311186442998885,0.5578408760559637,214.1964975839615,2.760022652471064,1.8673803990587092
non_nominal_run_24,75.97836082483256,36.403061873985656,0.22072546308249102,0.1754638064533186,5.4510326984858555,1.105910505466512,0.2923652946115526,3.2202832013375833,0.8246441018570602,0.3639100936911661,0.6032496114305969,212.1846514757401,2.94291344763825,2.183789924093782
non_nominal_run_25,-16.853021554259197,-22.826806447552734,0.23234364629782964,0.5303089023509073,5.233877471073022,1.1249216231458274,0.3239424994456913,2.9747410491872195,0.758766849057761,0.49978044732876975,0.7069515169576834,169.74782283655122,3.32722469211095,2.999155315120982
non_nominal_run_26,52.51521067171817,33.060026664623955,0.19146255106434149,0.05752231862443602,5.459462766892747,0.9777930788144487,0.21997453437856593,2.9305234360010024,0.6466753141908133,0.3060349975626091,0.5532043000217994,214.3513392675186,2.7436489408804174,1.8364944300194908
non_nominal_run_27,87.95250202786633,60.48647189383954,0.15247193033446058,-0.07342429836913977,5.461695507678478,0.7925767409558879,0.13949678823416473,2.4152410492184413,0.4282839144497528,0.22255787747663935,0.47176040261624264,183.92196363166806,2.334778236235757,1.3355692153331764
non_nominal_run_28,-489.47227740267687,-204.30061694713302,0.3363844922434664,-0.022620794364564878,5.554373119062349,1.6288738501274806,0.6789961407636983,4.422823498393395,1.7031082448971722,0.5589148992050359,0.7476061123379315,170.80132283066214,3.5930125223276037,3.353977651583808
non_nominal_run_29,-18.52437229565956,1.4229257185588027,0.19270137099215784,-0.38147671676496153,5.492164496444361,0.9953746949343716,0.2228366635878975,2.9791618631904617,0.6573059736546818,0.31716284336724376,0.5631721258791523,220.93561197872833,2.8102384612687477,1.903087375274997
non_nominal_run_30,-15.97493476828137,-30.253464119575263,0.20609227055014512,0.1923427382026065,5.375428283022398,1.0273290139397098,0.25488150207384425,3.00956557032216,0.7145660353955834,0.3455997567918197,0.5878773314151684,207.67348879578822,2.8755222639963334,2.0738503631520535
non_nominal_run_31,74.31795004784121,48.25440374577122,0.14847125552972615,-0.14446122826303975,5.300911637683564,0.7582261473720899,0.13228084345515143,2.3191945742865494,0.4101002325921925,0.19535389575951922,0.4419885697159138,170.47076606711965,2.1869259567402546,1.1723181341249822
