run_key,tpsr_percent,asr_percent,rmse,r2,response_entropy,iae,ise,itae,itse,control_power,control_rms,control_tvc,control_iac,control_isc
non_nominal_run_16,73.02826897183641,22.46845748189641,0.20725293373735879,0.4580467175659615,5.281291969111844,1.019098747797826,0.25775365453378585,3.041986737516673,0.7545353235353914,0.493916337460155,0.7027918165859325,190.1817881974103,3.433937263948067,2.9636715406925074
non_nominal_run_17,81.46135036740324,53.12076124458153,0.11670800911155667,0.323562456145132,5.340450445299551,0.6104117839592564,0.08172856890974145,1.843012094278832,0.2435494092359019,0.1548457547958518,0.3935044533367466,145.94697265235376,1.906266046009026,0.9292293665489162
non_nominal_run_18,79.62826965573956,49.18271427578311,0.18131961709615918,0.23040708402194,5.395619705313469,0.9356607933463571,0.1972824814831204,2.8093566555952085,0.5815017440254155,0.3201125904968244,0.565784933076893,211.99103989693134,2.7803471769639767,1.920952815793144
non_nominal_run_19,-77.1800026626845,-50.037057351980096,0.4095031228612976,-0.5992593519864862,5.783366441997793,2.035728410122851,1.0063217230354018,6.357340537956217,3.2515995354756795,0.7193386813532078,0.8481383621516054,192.72843301982195,4.19641954194648,4.316605625310675
non_nominal_run_20,5.956128997075681,7.950244955858439,0.16372623072823203,-0.4057608082812598,5.51260948328518,0.8222949749643107,0.16086354212117404,2.5340971224363362,0.5034754103301365,0.21084209689899774,0.4591754532844692,181.1502536576972,2.267685481779606,1.2652602234069925
non_nominal_run_21,85.93117951367377,61.5226473602089,0.13275065341336661,0.20400975310556424,5.281155532943634,0.6944387293077615,0.10574540639257284,2.114529032090437,0.3245699156101941,0.18752853173004203,0.4330456462430283,163.9036783246078,2.114901667112181,1.125358090376396
non_nominal_run_22,-50.25331114519782,-29.543185728252553,0.22615834872016838,-0.1061790238928535,5.601162310095038,1.1214398865081208,0.30693672167735886,3.4246528489649215,0.9489186222115429,0.3640706222386716,0.6033826499317589,220.41639383335092,2.9583927540874586,2.1847550368093858
non_nominal_run_23,10.447479303366391,-26.431809040615164,0.3264852700643002,-0.06008441088570793,5.650918500632251,1.607096060808718,0.639658329925949,4.792455558676096,1.8034815585336024,0.5724643084031431,0.7566137114823807,193.6772194050364,3.557763492258889,3.435334500459146
non_nominal_run_24,-18.533974794311515,-31.77557069910102,0.27946141666631635,0.07895087183341676,5.555861559864672,1.402223903110127,0.46865545721282587,4.239905474331932,1.3846478993540574,0.47500661040494496,0.6892072332796174,206.7632500967335,3.3291701103082607,2.8504567624053023
non_nominal_run_25,80.41191847895412,48.641796435899394,0.15028704218035333,-0.20953134178586486,5.574745583438549,0.7668666364119414,0.13551741683986657,2.345176238521501,0.4194210776156333,0.22316249453104017,0.4724007774454231,175.58649193257656,2.308378690794725,1.3391856042559467
non_nominal_run_26,53.858390072801086,18.60064916415909,0.21637933543244034,-0.7819831044614463,5.5969545522962125,1.068884958643261,0.28096688188762786,3.4023565303344134,0.9318473919977945,0.3342945614240988,0.5781821178695332,213.71493108459393,2.8330495445890733,2.0060489099381
non_nominal_run_27,-241.84477544505214,-120.33705636193235,0.3653746217646738,0.014246426753912078,5.569403396295733,1.809977241836477,0.8011251040430191,5.266571997380661,2.262461057829618,0.7128570804798883,0.844308640533714,173.91303581210624,4.09247074892025,4.277245258903493
non_nominal_run_28,82.00231713283044,47.415103264765875,0.17785372344318717,-1.026470408139272,5.6690965066020205,0.872316790229445,0.18982173521170984,2.792801832712418,0.635048894201939,0.22054979073040437,0.4696272891670632,175.2574304225787,2.293488004331487,1.3235187406553184
non_nominal_run_29,-25.743796101718306,-17.60152310868648,0.16613014901079784,0.25592877624718813,5.383738368416509,0.8643696234577752,0.165611908140277,2.604434034749964,0.49149213348478926,0.2815396609575238,0.5306031105803318,200.85731141364863,2.6049230419179104,1.6894799954353688
non_nominal_run_30,82.87719663313801,48.01517570987689,0.14753943660804675,-0.0611414231196592,5.412637816514384,0.7215809867234417,0.13062790748418343,2.229688216259345,0.41424725948540586,0.1774017362374682,0.4211908548834699,155.7864038502068,2.0412789480783617,1.0645763408704505
non_nominal_run_31,-654.0524919772416,-266.187648401692,0.4068501079760953,-0.0900179020208749,5.404405971695972,1.9603332618910765,0.9932282436548326,5.1536342876974714,2.3324617858972143,0.7365980708431726,0.8582529177597782,170.42110409990426,4.100216152506041,4.420258487019067
non_nominal_run_32,48.21593186659934,13.28173540379282,0.12415917235082274,0.04528435303724654,5.546335359481969,0.6443060033622718,0.09249400663711091,1.9670704235163012,0.28644713730702137,0.17435267962238377,0.41755560063587194,152.40518531585505,2.027036700373933,1.046280329728808
non_nominal_run_33,72.0833568087466,43.45914777551226,0.2039261293945219,-0.10521647701173165,5.536740017804638,1.0125337308709332,0.2495550825801959,3.0745161625374537,0.7617234756310978,0.34867275511260504,0.5904851861923422,217.79220089118735,2.8771787192641503,2.092353719127167
non_nominal_run_34,87.00023939180322,60.45915036860468,0.1652708513479539,-0.24566242942085625,5.412444111632114,0.8370515571640933,0.16391252099545045,2.572315562967371,0.5102514906096485,0.226534736847438,0.4759566543787764,186.93943117437692,2.353798272441151,1.3594288940999832
non_nominal_run_35,-34.680725470590644,-18.88456050122947,0.2370798908225107,-0.2727274143322487,5.7190687759107925,1.1532102507332747,0.33729447708812277,3.470011074876797,1.0287275205565753,0.41414792758731367,0.6435432600744986,215.3455467414978,3.121527405031401,2.485093047054465
non_nominal_run_36,-58.79387434912611,-41.66733299449747,0.20493884832544287,0.24088369948805854,5.362893259835765,1.0176384298499541,0.25204135198589656,3.023052926358252,0.7379728883747374,0.4224153686013932,0.6499348956637067,205.4645534885581,3.144214964415294,2.534732064602469
non_nominal_run_37,32.3938998293972,8.443829297750408,0.21258790090032942,0.3284787383906135,5.489142828497656,1.033024621472864,0.27120688695610556,2.9911939136976775,0.7540191202374089,0.41325299906908597,0.6428475706332614,183.36848634561682,3.104511715413657,2.4797116542192312
non_nominal_run_38,27.7209798706376,19.97375359285586,0.14808118514302634,-0.04982296142710685,5.442380295246959,0.7472890618260334,0.13158353405509182,2.2851239754328985,0.40775896370421405,0.20267875730453624,0.45019857541371255,169.03280084718313,2.1947735953967116,1.2162737978219047
non_nominal_run_39,65.782455123604,21.808482217833667,0.27053219208609236,-0.15281354830735205,5.640531705906058,1.2379388402728728,0.4391438579483987,3.8011108004003176,1.3817419635106136,0.4125701752229681,0.6423162579469464,211.97633336633464,3.084862129653185,2.475823094576125
non_nominal_run_40,25.9795021231334,7.150496930364886,0.19922388128163798,0.40117205424468505,5.341264022418303,1.0028703140339246,0.23818038187095164,2.8842193324288625,0.6384694573288547,0.4044315400536032,0.6359493219224337,211.0029198603173,3.0499087937241693,2.42689113901907
non_nominal_run_41,4.025132759233721,-15.77703871494196,0.16222975912876905,-0.3998817438618314,5.660769029691087,0.8209533067119352,0.15791546987937805,2.515704324264123,0.4906280451220252,0.23905327474420784,0.4889307463682437,186.0586306693693,2.3974509723231208,1.4345413407415788
non_nominal_run_42,84.14330933919406,53.36770034007884,0.18657921069806901,-0.6096733373504,5.518148752392204,0.9445491373356301,0.20890001486822257,2.8933268431746386,0.6487063018312351,0.2898436514329713,0.5383712951420899,210.30290981360142,2.6644797387744776,1.7393001468075449
non_nominal_run_43,62.89225765661668,28.246642647537477,0.21210766901899455,0.33056254976268595,5.333673140015608,1.0634902659795955,0.26998241721001925,3.046501071094839,0.7385502363259387,0.3875120175488249,0.6225046325520999,209.77857223331097,3.016763601684607,2.3253468418360224
non_nominal_run_44,76.9251666259755,48.208001088563236,0.1682202222537439,0.21953535741033015,5.388618655724235,0.8742646448240489,0.16980273677937407,2.640728351126997,0.506842407046649,0.2836631754618568,0.5326003900316416,202.12777156132637,2.6173407052344846,1.7022392743035675
non_nominal_run_45,-51.01647530183985,-42.143068792758335,0.2550421922175297,-0.21084378614290644,5.723166334567207,1.2479327236066513,0.39034037910953434,3.703441476439752,1.1413472173803165,0.44241995108250176,0.665146563610233,208.10034941764067,3.1968988486349605,2.6546825200538384
non_nominal_run_46,64.18501447670528,30.935120103677804,0.17810109202505497,-0.31794213449611686,5.449512182673338,0.9226213922134401,0.19034275005047818,2.814957857330441,0.5840381632314762,0.29818460811692876,0.5460628243315313,211.58815509690837,2.705100866817593,1.7893417568421792
non_nominal_run_47,-10.724407954353659,-8.28773066809975,0.2551614443831756,0.02748254641177017,5.557992784277216,1.2319697246367791,0.3906999577434028,3.710989237079311,1.179093702081712,0.42512389342463164,0.6520152555152614,214.12899233172834,3.166141537161961,2.5511547483540453
non_nominal_run_48,48.19989722964415,10.592599790160843,0.2962029369233365,0.23390836899631584,5.510453405528942,1.4504959578981742,0.5265047856520825,4.0614558185587075,1.4057203742216342,0.5696161849683474,0.7547292130084454,169.44491940420252,3.6653460368175446,3.418101432333129
non_nominal_run_49,25.784966391188842,-7.611903214332049,0.26694410410705977,0.29759770203722236,5.391245643371923,1.3557749802415098,0.42757720377984354,4.023216755025423,1.196640222747487,0.4748830639201537,0.689117598034003,187.6517272224443,3.257115023478533,2.849648694552042
non_nominal_run_50,76.12416179023387,31.50881401580473,0.23232905320862485,0.3921864549854155,5.404637015795542,1.136862111863453,0.3239137583095453,3.310328818351897,0.9224829480144449,0.49002004757078543,0.7000143195469543,171.87942501798528,3.381617057699303,2.940359443555402
non_nominal_run_51,37.64137096070952,-15.131984918967591,0.2994170306585997,0.37156809311674266,5.339144191937667,1.4456980484469666,0.5379628222388417,3.8163200612726387,1.2709331265681194,0.5874316219738803,0.7664408796338308,173.47253053459664,3.6091641125313627,3.5250916953190843
non_nominal_run_52,-501.2360037662549,-194.38649003872357,0.5252460040444225,-0.39775038184822753,5.602908169391725,2.610762715249998,1.655494621524968,7.7184230418029465,4.709590710806877,1.1104590172560862,1.053783192718543,179.41828188445015,5.222462794726338,6.663432243166921
non_nominal_run_53,63.456691876777356,42.42449949201412,0.13645193789042606,0.032106585020855394,5.398653835562689,0.7023933449152473,0.11172616116325387,2.139062490685946,0.34221236542149136,0.1765862670569491,0.42022168798974324,164.08540841250982,2.0555503263311987,1.0596940387698357
non_nominal_run_54,87.99756678346345,59.26683103439864,0.146655963181233,-0.36132962574666827,5.59650692479128,0.7354735208886938,0.12905272733474182,2.2557613004257115,0.4019048206300848,0.1964185521476601,0.44319132679652035,164.36913648857538,2.168603159589464,1.1787067090191146
non_nominal_run_55,35.48545074935225,6.846228915284679,0.21212061166232976,0.29206452923730486,5.56116146407259,1.0415710854855242,0.2700156597267084,3.086605682863108,0.7753182642846546,0.42224106112169074,0.6498007857195086,190.75067075923025,3.1373869747372094,2.533404151608652
non_nominal_run_56,-60.56712010346386,-33.82668151950985,0.27533575974709745,0.287111417721183,5.447509185543391,1.3637859022596401,0.4549300281931481,4.10644889984038,1.3757887619439382,0.6065731483114836,0.7788280608141206,174.60801722410812,3.7576150177662173,3.6395624962466107
non_nominal_run_57,83.59722728531467,47.87778869798275,0.17500294961729207,-0.19784498256149008,5.360372411387967,0.8718984530528895,0.1837868171160478,2.720916848335747,0.5906555845637556,0.24086193110119017,0.49077686487974365,187.4845474672189,2.4165427468328655,1.4454123123152582
non_nominal_run_58,76.65294110403214,51.47142184823771,0.14137318593471704,-0.03310926931244618,5.41242302123824,0.6922660381701643,0.1199368892130562,2.1360120570317775,0.3793428945445218,0.16548450472080056,0.4067978671537015,149.52480067212178,1.9689814830496366,0.9930600894607118
non_nominal_run_59,-26.89827003884108,-20.426926718951435,0.20622992740960572,0.07776629805595936,5.5915704622441424,1.0216121046174829,0.2552170968976145,3.044694114149371,0.7500899477098719,0.40851310034233906,0.6391502955818288,215.47613777313012,3.087925304320475,2.4512249761789517
non_nominal_run_60,73.22826714165274,29.432413063025802,0.2440074986508797,0.3585009249294704,5.440857349471381,1.204097313963542,0.3572970988771018,3.615124211839616,1.0678017777965803,0.5366401673197115,0.7325572792073747,177.25674664435803,3.551163171677106,3.2198464117151384
non_nominal_run_61,82.56431794008749,57.86199211938487,0.1418757817937785,-0.1273375670694752,5.378746291087388,0.7126456220767377,0.12079147154245388,2.195097494219679,0.37979668009361245,0.178458563417758,0.4224435624053916,156.5855853264876,2.0653407247310565,1.0709290488631775
non_nominal_run_62,81.09672937663932,42.787576484958834,0.20083686311218407,-0.08860861324866964,5.456365956577805,0.9882680427163196,0.24205290010457034,3.0423740346385424,0.7642802126203316,0.3196625574873632,0.565387086417229,213.6093710838926,2.7655458819750933,1.9182898823849428
non_nominal_run_63,63.68571509131274,41.124876511891436,0.14341649691689523,-0.061803032118553425,5.3408165356163355,0.706457331234847,0.12343007659104407,2.19816567250764,0.39678134681686583,0.17136788763511265,0.4139660464761726,152.38147513935704,2.014931428532774,1.028369689325225
non_nominal_run_64,88.16267555042013,62.507030662325846,0.14378488228583938,0.24369883145290527,5.296776371305323,0.7508491570920639,0.1240552913474274,2.2827796183811864,0.3778669699732674,0.21710341717761117,0.46594357724687135,176.05909865084195,2.2796299053419946,1.3028375715922127
non_nominal_run_65,86.72440203431013,58.09744826322599,0.15408914936930904,-0.32324364235769565,5.60619863839664,0.7667739090035051,0.14247525783735077,2.359754365989908,0.4486582149021047,0.21064373593260066,0.45895940553887843,170.06466861029148,2.239421912195861,1.2640689393986169
non_nominal_run_66,75.16881615910107,50.922989525814344,0.11993681409067125,0.10016200851560608,5.46628722416891,0.6207110426763057,0.0863135918458347,1.8913159537175561,0.26596710191961903,0.15965419354510535,0.3995675081198487,146.29293701731518,1.9371574941359435,0.9580848038833476
non_nominal_run_67,78.3035599662344,50.55083434898225,0.1799044460049031,0.0915485856026127,5.436378167849644,0.9287499560246532,0.19421889499221434,2.809503434777226,0.5848280196905313,0.3212309463056263,0.5667723937398736,212.22402608316236,2.7719499210623844,1.9276635529117376
non_nominal_run_68,81.12363485780851,45.81763977259579,0.20364067523791723,-0.3004607550052767,5.551482207554562,1.0293971001497255,0.24885543438845828,3.078958806159192,0.7422526743158803,0.35093124812872883,0.5923945037968608,220.0713681867116,2.9033685660556845,2.105669059117245
non_nominal_run_69,17.819413578778715,1.0633727244261344,0.15821127172434543,-0.5865693590890597,5.555926899265622,0.7928210057613825,0.15020490831808803,2.4395469178358984,0.4720465162468426,0.21079657353940742,0.45912587984060255,175.49950459719702,2.253038983845814,1.264961532616704
non_nominal_run_70,51.399960796531786,-13.742419713974783,0.19606867163949102,0.2609191078162463,5.339075830398896,0.9959445208486647,0.2306949470076333,2.95681941933005,0.6703346624489701,0.4095629657928099,0.6399710663716055,213.1399317699275,3.1083136085898846,2.4574731174858
non_nominal_run_71,-15.226740242886395,-16.045843926120703,0.2914605530918018,-0.1004865791267553,5.684701073563939,1.4497882738900205,0.5096918296759818,4.530259609378195,1.6074379224795767,0.47527908899487276,0.6894048803097297,198.1828477147055,3.347323685781741,2.852142693215439
non_nominal_run_72,12.247390392706295,1.0853712896469923,0.2122145962125863,-0.5275758415085261,5.681915703630862,1.0305249130015284,0.2702545788818105,3.2015435650389525,0.8731649686317329,0.3289502396636817,0.5735418377622348,213.8049007067566,2.8082992423512403,1.974008501196321
non_nominal_run_73,-4.7482675161413255,-9.576080711057642,0.26046508792771383,0.28558312852525114,5.4768423778521695,1.2687784811619975,0.4070369713163589,3.7598444615521744,1.185913942053603,0.5426398438501029,0.7366409192069789,186.5499861474308,3.5674546829045535,3.256292717245659
non_nominal_run_74,-36.30153100212337,-31.29169319786488,0.18999810922516647,-0.5546578402453564,5.4896551964569955,0.9585196799361536,0.21662926306415267,2.939134859458998,0.6740087969865063,0.2984646887214196,0.5463192187004038,210.67263276539217,2.7025726713430864,1.7910136516966901
non_nominal_run_75,74.09552699126502,39.09851262255586,0.17759223787711687,-0.09995179798992382,5.5271841724153505,0.9105268314370585,0.18924034993130764,2.7768235530382195,0.5815990740747856,0.3150923579838536,0.5613308810174741,207.60816341907724,2.7436889937388313,1.8908075393016204
non_nominal_run_76,89.28362510225946,59.65114922201954,0.13479682779948834,-0.40765286552729973,5.506291038042173,0.6823453086757639,0.10903107209131883,2.0838641897790273,0.3379917175229986,0.16889433929412487,0.41096756477138785,155.28878207499025,2.0092433319006835,1.0135198314864737
non_nominal_run_77,60.342018801003306,37.23502415442529,0.19311866935582972,-0.6878735040724229,5.697885390395012,0.9379033128246772,0.22380467049320268,2.936437405723491,0.7320385719307037,0.2660883602905697,0.5158375328439854,197.38112318689048,2.5287749134935877,1.5967954667288211
non_nominal_run_78,57.17929453242307,40.606912980476906,0.15795950400119893,0.2716128358084037,5.352732622330176,0.8229693377025619,0.1497219407207848,2.483331365213653,0.44611630746967523,0.25930833845091394,0.5092232697461045,192.9568988631167,2.496241756531427,1.556094974424913
non_nominal_run_79,53.250304003694794,23.136989765862825,0.17139299186596488,-0.3545544302434447,5.559631460158287,0.8550112181921748,0.17627599863480042,2.624575079386206,0.5517246144119555,0.23763815908216912,0.48748144485935985,190.3308667497147,2.386278006161209,1.4260647914274172
non_nominal_run_80,-33.32048182411318,-41.94789284165512,0.5073566387386853,-0.12231509237441052,5.448694400787386,2.5163310907293885,1.5446735208601465,7.056202003205022,4.064627064032139,1.0324502122235863,1.0160955723865674,172.12567314836434,4.911925884436005,6.195720001322558
non_nominal_run_81,-30.81206572486201,-40.590007202123616,0.22552582981740396,0.5234483657862348,5.380080414526002,1.1025314226680414,0.3051814936962083,3.051987945649347,0.765340729938797,0.504531113614219,0.7103035362534942,170.36117545426075,3.4280112362853017,3.027544232016143
non_nominal_run_82,69.2802128875184,34.86480648995779,0.14942287164372356,-0.03875213171496972,5.420839689111673,0.7480300012442853,0.133981464986917,2.290081540999666,0.41703546263890656,0.19505525434547338,0.4416506021115259,167.76209169094832,2.154255306609473,1.1705260090215408
non_nominal_run_83,12.016563203065914,2.4500462138523744,0.16874144599293459,-0.47425014297069623,5.535005260773423,0.8549057003661673,0.17086372701196356,2.628160873550689,0.5354229770869198,0.25007514781648726,0.5000751421701415,192.16758897671116,2.4614106109661824,1.5006418568951576
non_nominal_run_84,-161.48783474462198,-60.72651899351632,0.42174292276817166,-0.06957539565914472,5.5982251804987895,2.094744590111161,1.0673655293567763,6.275557827457408,3.15597029231078,0.8555562963864152,0.9249628621660522,167.3403957701294,4.547120924482188,5.133400401869309
non_nominal_run_85,85.93097447615878,56.73906175804908,0.15863115998144492,-0.3818961937673615,5.519309173184461,0.7869104194106957,0.15100820905929435,2.4715803314817766,0.49028988000140106,0.19734786109980576,0.4442385182532079,165.2024424014232,2.1722948384725504,1.1842822064537786
non_nominal_run_86,-61.51380084720579,-59.098758033513164,0.19540671088081024,-0.028855604867988438,5.496168466829201,0.9825308796581498,0.2291387431352887,2.96930863118793,0.6920736808431224,0.31595631382364975,0.5620999144490681,214.78388600142398,2.7598542011951155,1.8960034962881083
non_nominal_run_87,63.19943440154448,31.237351919874236,0.1871456232234965,-0.5677833119560984,5.500729957451929,0.9556832451238304,0.21016841357266425,2.9173427853461487,0.6471965695870024,0.2983975682856735,0.5462577855606943,213.90830470249824,2.716659718988232,1.790630599014773
non_nominal_run_88,21.996294441962092,13.5877579495783,0.14856392014818504,0.06540846578813886,5.35410255530307,0.766434091819453,0.13244109648219027,2.3358575233047683,0.4067526806114542,0.21295689063646941,0.4614725242487026,177.7968188878377,2.261671062923751,1.277952088079321
non_nominal_run_89,-34.50996384838292,-31.019394261173904,0.20963526592623502,0.010484839504578125,5.589107921326923,1.037180114960956,0.2637216245701156,3.0954365649732765,0.7769411918751034,0.4024929127075206,0.6344232914289328,216.60892081843903,3.066087565863333,2.4151331100321944
non_nominal_run_90,-14.68879811543158,-16.682046753098206,0.21741583742130127,0.24380337537594288,5.415163572171695,1.0631053187452322,0.2836615449842712,3.1132886211781945,0.8044970338935999,0.4210946756935409,0.6489180808804305,192.9408882239374,3.136515660111862,2.526831881520587
non_nominal_run_91,85.32601810182669,60.25891631684053,0.1276354340044975,0.0742263982329312,5.455000074910684,0.6649799204180913,0.09775111405323175,2.0280881796877352,0.30125694831345895,0.17386928161671614,0.4169763561842759,158.2164040864207,2.0277447732673552,1.043389185831174
non_nominal_run_92,46.610743468414704,29.925364166774532,0.13774721360742329,0.22176728247621091,5.318185050442458,0.7173779157469222,0.11385481663037225,2.179083296604985,0.3457253570832108,0.19778667091958874,0.4447321338958865,168.3866899375368,2.1736842804648533,1.1869174441426513
non_nominal_run_93,27.987704592828678,4.606654480685235,0.2593222264254442,-0.4761400258519666,5.758891431667557,1.2593994710521768,0.4035504479598938,3.7926331742338117,1.2374139407626015,0.41728848394103324,0.6459787023896634,210.68584783812128,3.152746145289134,2.504068507343155
non_nominal_run_94,-137.72033448527012,-97.16306962697288,0.3014972397079218,-0.10466071175949088,5.635751926291552,1.3869495914676038,0.5454482184680942,4.209586604393013,1.704093578051717,0.4656868481293441,0.6824125204957365,202.07220041624583,3.2751026900416296,2.7945751607307043
non_nominal_run_95,-20.862680152698378,-32.24998382795768,0.15504437396302004,-0.2039059392218856,5.461924699699581,0.7698266375312495,0.1442538293256872,2.400068539545256,0.46539097833707604,0.21501554579975138,0.4636976879387597,165.76281171225565,2.262070341825377,1.2903082545187958
non_nominal_run_96,57.36054273590129,14.241667359639104,0.3127833756460406,-0.3817151082388761,5.724357897466031,1.5296461120284834,0.5870427396629345,4.832305263896987,1.9343461514617815,0.5159438999790374,0.7182923499377099,201.89904182796454,3.528062328186617,3.096162092185475
non_nominal_run_97,64.0176970970806,26.561490149619065,0.1264332457817273,0.03784327373579732,5.507079062285932,0.6484037958019581,0.09591581592494426,1.9783287863861334,0.2965552017746332,0.17512883245582878,0.418483969174243,150.4842951231821,2.030290992811021,1.0509446976838634
non_nominal_run_98,-35.2851303237286,-54.35042102765595,0.4112230582352129,-0.010359493692440713,5.5478573516195,2.0081653625308253,1.014767778634198,5.61184902274945,2.6994016619665873,0.7773441607611531,0.8816712316737759,160.79818037799345,4.2556688253077954,4.664801931129541
non_nominal_run_99,63.29014402858636,17.42920657596532,0.2776168674221609,0.3422347405835241,5.334127563109128,1.3789590718556033,0.4624260259512254,3.995114782604411,1.2707285950535967,0.5116528717835898,0.715299148457196,183.148177674174,3.3616905372554555,3.070379175407922
